1488325360943906,0,0.707107,0,0,0.707107,0,0,0
1488325360948894,0,0.707107,0,0,0.707107,0,0,0
1488325360953952,0,0.707107,0,0,0.707107,0,0,0
1488325360958933,0,0.707107,0,0,0.707107,0,0,0
1488325360963920,0,0.707107,0,0,0.707107,0,0,0
1488325360968954,0,0.707107,0,0,0.707107,0,0,0
1488325360973913,0,0.707107,0,0,0.707107,0,0,0
1488325360978953,0,0.707107,0,0,0.707107,0,0,0
1488325360983897,0,0.707107,0,0,0.707107,0,0,0
1488325360988915,0,0.707107,0,0,0.707107,0,0,0
1488325360993896,0,0.707107,0,0,0.707107,0,0,0
1488325360998954,0,0.707107,0,0,0.707107,0,0,0
1488325361003894,0,0.707107,0,0,0.707107,0,0,0
1488325361008925,0,0.707107,0,0,0.707107,0,0,0
1488325361013959,0,0.707107,0,0,0.707107,0,0,0
1488325361018953,0,0.707107,0,0,0.707107,0,0,0
1488325361023897,0,0.707107,0,0,0.707107,0,0,0
1488325361028921,0,0.707107,0,0,0.707107,0,0,0
1488325361033952,0,0.707107,0,0,0.707107,0,0,0
1488325361038916,0,0.707107,0,0,0.707107,0,0,0
1488325361043921,0,0.707107,0,0,0.707107,0,0,0
1488325361048954,0,0.707107,0,0,0.707107,0,0,0
1488325361053954,0,0.707107,0,0,0.707107,0,0,0
1488325361058911,0,0.707107,0,0,0.707107,0,0,0
1488325361063892,0,0.707107,0,0,0.707107,0,0,0
1488325361068921,0,0.707107,0,0,0.707107,0,0,0
1488325361073922,0,0.707107,0,0,0.707107,0,0,0
1488325361078952,0,0.707107,0,0,0.707107,0,0,0
1488325361083916,0,0.707107,0,0,0.707107,0,0,0
1488325361088907,0,0.707107,0,0,0.707107,0,0,0
1488325361093955,0,0.707107,0,0,0.707107,0,0,0
1488325361098954,0,0.707107,0,0,0.707107,0,0,0
1488325361103931,0,0.707107,0,0,0.707107,0,0,0
1488325361108947,0,0.707107,0,0,0.707107,0,0,0
1488325361113953,0,0.707107,0,0,0.707107,0,0,0
1488325361118952,0,0.707107,0,0,0.707107,0,0,0
1488325361123896,0,0.707107,0,0,0.707107,0,0,0
1488325361128953,0,0.707107,0,0,0.707107,0,0,0
1488325361133953,0,0.707107,0,0,0.707107,0,0,0
1488325361138907,0,0.707107,0,0,0.707107,0,0,0
1488325361143918,0,0.707107,0,0,0.707107,0,0,0
1488325361148893,0,0.707107,0,0,0.707107,0,0,0
1488325361153953,0,0.707107,0,0,0.707107,0,0,0
1488325361158921,0,0.707107,0,0,0.707107,0,0,0
1488325361163922,0,0.707107,0,0,0.707107,0,0,0
1488325361168954,0,0.707107,0,0,0.707107,0,0,0
1488325361173922,0,0.707107,0,0,0.707107,0,0,0
1488325361178953,0,0.707107,0,0,0.707107,0,0,0
1488325361183915,0,0.707107,0,0,0.707107,0,0,0
1488325361188914,0,0.707107,0,0,0.707107,0,0,0
1488325361193953,0,0.707107,0,0,0.707107,0,0,0
1488325361198954,0,0.707107,0,0,0.707107,0,0,0
1488325361203913,0,0.707107,0,0,0.707107,0,0,0
1488325361208953,0,0.707107,0,0,0.707107,0,0,0
1488325361213959,0,0.707107,0,0,0.707107,0,0,0
1488325361218952,0,0.707107,0,0,0.707107,0,0,0
1488325361223895,0,0.707107,0,0,0.707107,0,0,0
1488325361228920,0,0.707107,0,0,0.707107,0,0,0
1488325361233953,0,0.707107,0,0,0.707107,0,0,0
1488325361238911,0,0.707107,0,0,0.707107,0,0,0
1488325361243919,0,0.707107,0,0,0.707107,0,0,0
1488325361248953,0,0.707107,0,0,0.707107,0,0,0
1488325361253954,0,0.707107,0,0,0.707107,0,0,0
1488325361258921,0,0.707107,0,0,0.707107,0,0,0
1488325361263916,0,0.707107,0,0,0.707107,0,0,0
1488325361268892,0,0.707107,0,0,0.707107,0,0,0
1488325361273922,0,0.707107,0,0,0.707107,0,0,0
1488325361278955,0,0.707107,0,0,0.707107,0,0,0
1488325361283922,0,0.707107,0,0,0.707107,0,0,0
1488325361288893,0,0.707107,0,0,0.707107,0,0,0
1488325361293920,0,0.707107,0,0,0.707107,0,0,0
1488325361298953,0,0.707107,0,0,0.707107,0,0,0
1488325361303917,0,0.707107,0,0,0.707107,0,0,0
1488325361308920,0,0.707107,0,0,0.707107,0,0,0
1488325361313953,0,0.707107,0,0,0.707107,0,0,0
1488325361318952,0,0.707107,0,0,0.707107,0,0,0
1488325361323898,0,0.707107,0,0,0.707107,0,0,0
1488325361328926,0,0.707107,0,0,0.707107,0,0,0
1488325361333952,0,0.707107,0,0,0.707107,0,0,0
1488325361338914,0,0.707107,0,0,0.707107,0,0,0
1488325361343909,0,0.707107,0,0,0.707107,0,0,0
1488325361348909,0,0.707107,0,0,0.707107,0,0,0
1488325361353924,0,0.707107,0,0,0.707107,0,0,0
1488325361358920,0,0.707107,0,0,0.707107,0,0,0
1488325361363897,0,0.707107,0,0,0.707107,0,0,0
1488325361368953,0,0.707107,0,0,0.707107,0,0,0
1488325361373895,0,0.707107,0,0,0.707107,0,0,0
1488325361378953,0,0.707107,0,0,0.707107,0,0,0
1488325361383901,0,0.707107,0,0,0.707107,0,0,0
1488325361388895,0,0.707107,0,0,0.707107,0,0,0
1488325361393906,0,0.707107,0,0,0.707107,0,0,0
1488325361398956,0,0.707107,0,0,0.707107,0,0,0
1488325361403916,0,0.707107,0,0,0.707107,0,0,0
1488325361408926,0,0.707107,0,0,0.707107,0,0,0
1488325361413952,0,0.707107,0,0,0.707107,0,0,0
1488325361418953,0,0.707107,0,0,0.707107,0,0,0
1488325361423901,0,0.707107,0,0,0.707107,0,0,0
1488325361428924,0,0.707107,0,0,0.707107,0,0,0
1488325361433952,0,0.707107,0,0,0.707107,0,0,0
1488325361438897,0,0.707107,0,0,0.707107,0,0,0
1488325361443932,0,0.707107,0,0,0.707107,0,0,0
1488325361448927,0,0.707107,0,0,0.707107,0,0,0
1488325361453954,0,0.707107,0,0,0.707107,0,0,0
1488325361458921,0,0.707107,0,0,0.707107,0,0,0
1488325361463923,0,0.707107,0,0,0.707107,0,0,0
1488325361468903,0,0.707107,0,0,0.707107,0,0,0
1488325361473923,0,0.707107,0,0,0.707107,0,0,0
1488325361478929,0,0.707107,0,0,0.707107,0,0,0
1488325361483915,0,0.707107,0,0,0.707107,0,0,0
1488325361488904,0,0.707107,0,0,0.707107,0,0,0
1488325361493919,0,0.707107,0,0,0.707107,0,0,0
1488325361498929,0,0.707107,0,0,0.707107,0,0,0
1488325361503912,0,0.707107,0,0,0.707107,0,0,0
1488325361508890,0,0.707107,0,0,0.707107,0,0,0
1488325361513952,0,0.707107,0,0,0.707107,0,0,0
1488325361518916,0,0.707107,0,0,0.707107,0,0,0
1488325361523899,0,0.707107,0,0,0.707107,0,0,0
1488325361528923,0,0.707107,0,0,0.707107,0,0,0
1488325361533952,0,0.707107,0,0,0.707107,0,0,0
1488325361538899,0,0.707107,0,0,0.707107,0,0,0
1488325361543916,0,0.707107,0,0,0.707107,0,0,0
1488325361548910,0,0.707107,0,0,0.707107,0,0,0
1488325361553953,0,0.707107,0,0,0.707107,0,0,0
1488325361558922,0,0.707107,0,0,0.707107,0,0,0
1488325361563913,0,0.707107,0,0,0.707107,0,0,0
1488325361568953,0,0.707107,0,0,0.707107,0,0,0
1488325361573924,0,0.707107,0,0,0.707107,0,0,0
1488325361578953,0,0.707107,0,0,0.707107,0,0,0
1488325361583914,0,0.707107,0,0,0.707107,0,0,0
1488325361588900,0,0.707107,0,0,0.707107,0,0,0
1488325361593921,0,0.707107,0,0,0.707107,0,0,0
1488325361598927,0,0.707107,0,0,0.707107,0,0,0
1488325361603908,0,0.707107,0,0,0.707107,0,0,0
1488325361608927,0,0.707107,0,0,0.707107,0,0,0
1488325361613951,0,0.707107,0,0,0.707107,0,0,0
1488325361618931,0,0.707107,0,0,0.707107,0,0,0
1488325361623896,0,0.707107,0,0,0.707107,0,0,0
1488325361628924,0,0.707107,0,0,0.707107,0,0,0
1488325361633952,0,0.707107,0,0,0.707107,0,0,0
1488325361638912,0,0.707107,0,0,0.707107,0,0,0
1488325361643918,0,0.707107,0,0,0.707107,0,0,0
1488325361648928,0,0.707107,0,0,0.707107,0,0,0
1488325361653953,0,0.707107,0,0,0.707107,0,0,0
1488325361658922,0,0.707107,0,0,0.707107,0,0,0
1488325361663914,0,0.707107,0,0,0.707107,0,0,0
1488325361668926,0,0.707107,0,0,0.707107,0,0,0
1488325361673923,0,0.707107,0,0,0.707107,0,0,0
1488325361678935,0,0.707107,0,0,0.707107,0,0,0
1488325361683914,0,0.707107,0,0,0.707107,0,0,0
1488325361688917,0,0.707107,0,0,0.707107,0,0,0
1488325361693919,0,0.707107,0,0,0.707107,0,0,0
1488325361698932,0,0.707107,0,0,0.707107,0,0,0
1488325361703917,0,0.707107,0,0,0.707107,0,0,0
1488325361708920,0,0.707107,0,0,0.707107,0,0,0
1488325361713957,0,0.707107,0,0,0.707107,0,0,0
1488325361718919,0,0.707107,0,0,0.707107,0,0,0
1488325361723892,0,0.707107,0,0,0.707107,0,0,0
1488325361728917,0,0.707107,0,0,0.707107,0,0,0
1488325361733953,0,0.707107,0,0,0.707107,0,0,0
1488325361738906,0,0.707107,0,0,0.707107,0,0,0
1488325361743916,0,0.707107,0,0,0.707107,0,0,0
1488325361748912,0,0.707107,0,0,0.707107,0,0,0
1488325361753952,0,0.707107,0,0,0.707107,0,0,0
1488325361758920,0,0.707107,0,0,0.707107,0,0,0
1488325361763928,0,0.707107,0,0,0.707107,0,0,0
1488325361768953,0,0.707107,0,0,0.707107,0,0,0
1488325361773909,0,0.707107,0,0,0.707107,0,0,0
1488325361778952,0,0.707107,0,0,0.707107,0,0,0
1488325361783917,0,0.707107,0,0,0.707107,0,0,0
1488325361788901,0,0.707107,0,0,0.707107,0,0,0
1488325361793954,0,0.707107,0,0,0.707107,0,0,0
1488325361798955,0,0.707107,0,0,0.707107,0,0,0
1488325361803914,0,0.707107,0,0,0.707107,0,0,0
1488325361808955,0,0.707107,0,0,0.707107,0,0,0
1488325361813925,0,0.707107,0,0,0.707107,0,0,0
1488325361818926,0,0.707107,0,0,0.707107,0,0,0
1488325361823892,0,0.707107,0,0,0.707107,0,0,0
1488325361828952,0,0.707107,0,0,0.707107,0,0,0
1488325361833953,0,0.707107,0,0,0.707107,0,0,0
1488325361838900,0,0.707107,0,0,0.707107,0,0,0
1488325361843922,0,0.707107,0,0,0.707107,0,0,0
1488325361848930,0,0.707107,0,0,0.707107,0,0,0
1488325361853952,0,0.707107,0,0,0.707107,0,0,0
1488325361858921,0,0.707107,0,0,0.707107,0,0,0
1488325361863914,0,0.707107,0,0,0.707107,0,0,0
1488325361868909,0,0.707107,0,0,0.707107,0,0,0
1488325361873922,0,0.707107,0,0,0.707107,0,0,0
1488325361878953,0,0.707107,0,0,0.707107,0,0,0
1488325361883924,0,0.707107,0,0,0.707107,0,0,0
1488325361888899,0,0.707107,0,0,0.707107,0,0,0
1488325361893955,0,0.707107,0,0,0.707107,0,0,0
1488325361898953,0,0.707107,0,0,0.707107,0,0,0
1488325361903918,0,0.707107,0,0,0.707107,0,0,0
1488325361908948,0,0.707107,0,0,0.707107,0,0,0
1488325361913917,0,0.707107,0,0,0.707107,0,0,0
1488325361918954,0,0.707107,0,0,0.707107,0,0,0
1488325361923895,0,0.707107,0,0,0.707107,0,0,0
1488325361928953,0,0.707107,0,0,0.707107,0,0,0
1488325361933927,0,0.707107,0,0,0.707107,0,0,0
1488325361938900,0,0.707107,0,0,0.707107,0,0,0
1488325361943900,0,0.707107,0,0,0.707107,0,0,0
1488325361948924,0,0.707107,0,0,0.707107,0,0,0
1488325361953927,0,0.707107,0,0,0.707107,0,0,0
1488325361958918,0,0.707107,0,0,0.707107,0,0,0
1488325361963901,0,0.707107,0,0,0.707107,0,0,0
1488325361968952,0,0.707107,0,0,0.707107,0,0,0
1488325361973914,0,0.707107,0,0,0.707107,0,0,0
1488325361978952,0,0.707107,0,0,0.707107,0,0,0
1488325361983893,0,0.707107,0,0,0.707107,0,0,0
1488325361988899,0,0.707107,0,0,0.707107,0,0,0
1488325361993920,0,0.707107,0,0,0.707107,0,0,0
1488325361998953,0,0.707107,0,0,0.707107,0,0,0
1488325362003892,0,0.707107,0,0,0.707107,0,0,0
1488325362008953,0,0.707107,0,0,0.707107,0,0,0
1488325362013894,0,0.707107,0,0,0.707107,0,0,0
1488325362018953,0,0.707107,0,0,0.707107,0,0,0
1488325362023896,0,0.707107,0,0,0.707107,0,0,0
1488325362028950,0,0.707107,0,0,0.707107,0,0,0
1488325362033928,0,0.707107,0,0,0.707107,0,0,0
1488325362038915,0,0.707107,0,0,0.707107,0,0,0
1488325362043892,0,0.707107,0,0,0.707107,0,0,0
1488325362048954,0,0.707107,0,0,0.707107,0,0,0
1488325362053896,0,0.707107,0,0,0.707107,0,0,0
1488325362058954,0,0.707107,0,0,0.707107,0,0,0
1488325362063927,0,0.707107,0,0,0.707107,0,0,0
1488325362068906,0,0.707107,0,0,0.707107,0,0,0
1488325362073917,0,0.707107,0,0,0.707107,0,0,0
1488325362078953,0,0.707107,0,0,0.707107,0,0,0
1488325362083931,0,0.707107,0,0,0.707107,0,0,0
1488325362088898,0,0.707107,0,0,0.707107,0,0,0
1488325362093956,0,0.707107,0,0,0.707107,0,0,0
1488325362098955,0,0.707107,0,0,0.707107,0,0,0
1488325362103906,0,0.707107,0,0,0.707107,0,0,0
1488325362108949,0,0.707107,0,0,0.707107,0,0,0
1488325362113923,0,0.707107,0,0,0.707107,0,0,0
1488325362118955,0,0.707107,0,0,0.707107,0,0,0
1488325362123897,0,0.707107,0,0,0.707107,0,0,0
1488325362128931,0,0.707107,0,0,0.707107,0,0,0
1488325362133955,0,0.707107,0,0,0.707107,0,0,0
1488325362138898,0,0.707107,0,0,0.707107,0,0,0
1488325362143920,0,0.707107,0,0,0.707107,0,0,0
1488325362148894,0,0.707107,0,0,0.707107,0,0,0
1488325362153955,0,0.707107,0,0,0.707107,0,0,0
1488325362158920,0,0.707107,0,0,0.707107,0,0,0
1488325362163921,0,0.707107,0,0,0.707107,0,0,0
1488325362168952,0,0.707107,0,0,0.707107,0,0,0
1488325362173917,0,0.707107,0,0,0.707107,0,0,0
1488325362178952,0,0.707107,0,0,0.707107,0,0,0
1488325362183891,0,0.707107,0,0,0.707107,0,0,0
1488325362188900,0,0.707107,0,0,0.707107,0,0,0
1488325362193955,0,0.707107,0,0,0.707107,0,0,0
1488325362198954,0,0.707107,0,0,0.707107,0,0,0
1488325362203918,0,0.707107,0,0,0.707107,0,0,0
1488325362208954,0,0.707107,0,0,0.707107,0,0,0
1488325362213899,0,0.707107,0,0,0.707107,0,0,0
1488325362218952,0,0.707107,0,0,0.707107,0,0,0
1488325362223894,0,0.707107,0,0,0.707107,0,0,0
1488325362228921,0,0.707107,0,0,0.707107,0,0,0
1488325362233952,0,0.707107,0,0,0.707107,0,0,0
1488325362238908,0,0.707107,0,0,0.707107,0,0,0
1488325362243896,0,0.707107,0,0,0.707107,0,0,0
1488325362248954,0,0.707107,0,0,0.707107,0,0,0
1488325362253953,0,0.707107,0,0,0.707107,0,0,0
1488325362258920,0,0.707107,0,0,0.707107,0,0,0
1488325362263914,0,0.707107,0,0,0.707107,0,0,0
1488325362268910,0,0.707107,0,0,0.707107,0,0,0
1488325362273923,0,0.707107,0,0,0.707107,0,0,0
1488325362278952,0,0.707107,0,0,0.707107,0,0,0
1488325362283914,0,0.707107,0,0,0.707107,0,0,0
1488325362288915,0,0.707107,0,0,0.707107,0,0,0
1488325362293954,0,0.707107,0,0,0.707107,0,0,0
1488325362298955,0,0.707107,0,0,0.707107,0,0,0
1488325362303919,0,0.707107,0,0,0.707107,0,0,0
1488325362308952,0,0.707107,0,0,0.707107,0,0,0
1488325362313915,0,0.707107,0,0,0.707107,0,0,0
1488325362318952,0,0.707107,0,0,0.707107,0,0,0
1488325362323898,0,0.707107,0,0,0.707107,0,0,0
1488325362328931,0,0.707107,0,0,0.707107,0,0,0
1488325362333927,0,0.707107,0,0,0.707107,0,0,0
1488325362338904,0,0.707107,0,0,0.707107,0,0,0
1488325362343898,0,0.707107,0,0,0.707107,0,0,0
1488325362348927,0,0.707107,0,0,0.707107,0,0,0
1488325362353928,0,0.707107,0,0,0.707107,0,0,0
1488325362358921,0,0.707107,0,0,0.707107,0,0,0
1488325362363896,0,0.707107,0,0,0.707107,0,0,0
1488325362368953,0,0.707107,0,0,0.707107,0,0,0
1488325362373915,0,0.707107,0,0,0.707107,0,0,0
1488325362378952,0,0.707107,0,0,0.707107,0,0,0
1488325362383898,0,0.707107,0,0,0.707107,0,0,0
1488325362388894,0,0.707107,0,0,0.707107,0,0,0
1488325362393922,0,0.707107,0,0,0.707107,0,0,0
1488325362398898,0,0.707107,0,0,0.707107,0,0,0
1488325362403919,0,0.707107,0,0,0.707107,0,0,0
1488325362408953,0,0.707107,0,0,0.707107,0,0,0
1488325362413953,0,0.707107,0,0,0.707107,0,0,0
1488325362418952,0,0.707107,0,0,0.707107,0,0,0
1488325362423895,0,0.707107,0,0,0.707107,0,0,0
1488325362428952,0,0.707107,0,0,0.707107,0,0,0
1488325362433953,0,0.707107,0,0,0.707107,0,0,0
1488325362438907,0,0.707107,0,0,0.707107,0,0,0
1488325362443919,0,0.707107,0,0,0.707107,0,0,0
1488325362448913,0,0.707107,0,0,0.707107,0,0,0
1488325362453953,0,0.707107,0,0,0.707107,0,0,0
1488325362458921,0,0.707107,0,0,0.707107,0,0,0
1488325362463899,0,0.707107,0,0,0.707107,0,0,0
1488325362468890,0,0.707107,0,0,0.707107,0,0,0
1488325362473922,0,0.707107,0,0,0.707107,0,0,0
1488325362478953,0,0.707107,0,0,0.707107,0,0,0
1488325362483922,0,0.707107,0,0,0.707107,0,0,0
1488325362488909,0,0.707107,0,0,0.707107,0,0,0
1488325362493954,0,0.707107,0,0,0.707107,0,0,0
1488325362498899,0,0.707107,0,0,0.707107,0,0,0
1488325362503911,0,0.707107,0,0,0.707107,0,0,0
1488325362508924,0,0.707107,0,0,0.707107,0,0,0
1488325362513952,0,0.707107,0,0,0.707107,0,0,0
1488325362518952,0,0.707107,0,0,0.707107,0,0,0
1488325362523895,0,0.707107,0,0,0.707107,0,0,0
1488325362528927,0,0.707107,0,0,0.707107,0,0,0
1488325362533954,0,0.707107,0,0,0.707107,0,0,0
1488325362538907,0,0.707107,0,0,0.707107,0,0,0
1488325362543922,0,0.707107,0,0,0.707107,0,0,0
1488325362548892,0,0.707107,0,0,0.707107,0,0,0
1488325362553953,0,0.707107,0,0,0.707107,0,0,0
1488325362558923,0,0.707107,0,0,0.707107,0,0,0
1488325362563922,0,0.707107,0,0,0.707107,0,0,0
1488325362568920,0,0.707107,0,0,0.707107,0,0,0
1488325362573922,0,0.707107,0,0,0.707107,0,0,0
1488325362578952,0,0.707107,0,0,0.707107,0,0,0
1488325362583917,0,0.707107,0,0,0.707107,0,0,0
1488325362588905,0,0.707107,0,0,0.707107,0,0,0
1488325362593953,0,0.707107,0,0,0.707107,0,0,0
1488325362598921,0,0.707107,0,0,0.707107,0,0,0
1488325362603898,0,0.707107,0,0,0.707107,0,0,0
1488325362608922,0,0.707107,0,0,0.707107,0,0,0
1488325362613952,0,0.707107,0,0,0.707107,0,0,0
1488325362618923,0,0.707107,0,0,0.707107,0,0,0
1488325362623895,0,0.707107,0,0,0.707107,0,0,0
1488325362628894,0,0.707107,0,0,0.707107,0,0,0
1488325362633910,0,0.707107,0,0,0.707107,0,0,0
1488325362638905,0,0.707107,0,0,0.707107,0,0,0
1488325362643923,0,0.707107,0,0,0.707107,0,0,0
1488325362648924,0,0.707107,0,0,0.707107,0,0,0
1488325362653953,0,0.707107,0,0,0.707107,0,0,0
1488325362658926,0,0.707107,0,0,0.707107,0,0,0
1488325362663919,0,0.707107,0,0,0.707107,0,0,0
1488325362668911,0,0.707107,0,0,0.707107,0,0,0
1488325362673923,0,0.707107,0,0,0.707107,0,0,0
1488325362678951,0,0.707107,0,0,0.707107,0,0,0
1488325362683929,0,0.707107,0,0,0.707107,0,0,0
1488325362688913,0,0.707107,0,0,0.707107,0,0,0
1488325362693921,0,0.707107,0,0,0.707107,0,0,0
1488325362698896,0,0.707107,0,0,0.707107,0,0,0
1488325362703913,0,0.707107,0,0,0.707107,0,0,0
1488325362708966,0,0.707107,0,0,0.707107,0,0,0
1488325362713954,0,0.707107,0,0,0.707107,0,0,0
1488325362718953,0,0.707107,0,0,0.707107,0,0,0
1488325362723898,0,0.707107,0,0,0.707107,0,0,0
1488325362728952,0,0.707107,0,0,0.707107,0,0,0
1488325362733955,0,0.707107,0,0,0.707107,0,0,0
1488325362738907,0,0.707107,0,0,0.707107,0,0,0
1488325362743895,0,0.707107,0,0,0.707107,0,0,0
1488325362748908,0,0.707107,0,0,0.707107,0,0,0
1488325362753953,0,0.707107,0,0,0.707107,0,0,0
1488325362758953,0,0.707107,0,0,0.707107,0,0,0
1488325362763923,0,0.707107,0,0,0.707107,0,0,0
1488325362768952,0,0.707107,0,0,0.707107,0,0,0
1488325362773922,0,0.707107,0,0,0.707107,0,0,0
1488325362778951,0,0.707107,0,0,0.707107,0,0,0
1488325362783916,0,0.707107,0,0,0.707107,0,0,0
1488325362788900,0,0.707107,0,0,0.707107,0,0,0
1488325362793954,0,0.707107,0,0,0.707107,0,0,0
1488325362798932,0,0.707107,0,0,0.707107,0,0,0
1488325362803917,0,0.707107,0,0,0.707107,0,0,0
1488325362808928,0,0.707107,0,0,0.707107,0,0,0
1488325362813891,0,0.707107,0,0,0.707107,0,0,0
1488325362818952,0,0.707107,0,0,0.707107,0,0,0
1488325362823895,0,0.707107,0,0,0.707107,0,0,0
1488325362828954,0,0.707107,0,0,0.707107,0,0,0
1488325362833952,0,0.707107,0,0,0.707107,0,0,0
1488325362838901,0,0.707107,0,0,0.707107,0,0,0
1488325362843926,0,0.707107,0,0,0.707107,0,0,0
1488325362848932,0,0.707107,0,0,0.707107,0,0,0
1488325362853953,0,0.707107,0,0,0.707107,0,0,0
1488325362858921,0,0.707107,0,0,0.707107,0,0,0
1488325362863928,0,0.707107,0,0,0.707107,0,0,0
1488325362868910,0,0.707107,0,0,0.707107,0,0,0
1488325362873921,0,0.707107,0,0,0.707107,0,0,0
1488325362878952,0,0.707107,0,0,0.707107,0,0,0
1488325362883919,0,0.707107,0,0,0.707107,0,0,0
1488325362888911,0,0.707107,0,0,0.707107,0,0,0
1488325362893953,0,0.707107,0,0,0.707107,0,0,0
1488325362898932,0,0.707107,0,0,0.707107,0,0,0
1488325362903913,0,0.707107,0,0,0.707107,0,0,0
1488325362908923,0,0.707107,0,0,0.707107,0,0,0
1488325362913952,0,0.707107,0,0,0.707107,0,0,0
1488325362918952,0,0.707107,0,0,0.707107,0,0,0
1488325362923895,0,0.707107,0,0,0.707107,0,0,0
1488325362928952,0,0.707107,0,0,0.707107,0,0,0
1488325362933926,0,0.707107,0,0,0.707107,0,0,0
1488325362938900,0,0.707107,0,0,0.707107,0,0,0
1488325362943901,0,0.707107,0,0,0.707107,0,0,0
1488325362948908,0,0.707107,0,0,0.707107,0,0,0
1488325362953951,0,0.707107,0,0,0.707107,0,0,0
1488325362958920,0,0.707107,0,0,0.707107,0,0,0
1488325362963902,0,0.707107,0,0,0.707107,0,0,0
1488325362968952,0,0.707107,0,0,0.707107,0,0,0
1488325362973896,0,0.707107,0,0,0.707107,0,0,0
1488325362978920,0,0.707107,0,0,0.707107,0,0,0
1488325362983905,0,0.707107,0,0,0.707107,0,0,0
1488325362988899,0,0.707107,0,0,0.707107,0,0,0
1488325362993909,0,0.707107,0,0,0.707107,0,0,0
1488325362998927,0,0.707107,0,0,0.707107,0,0,0
1488325363003894,0,0.707107,0,0,0.707107,0,0,0
1488325363008959,0,0.707107,0,0,0.707107,0,0,0
1488325363013924,0,0.707107,0,0,0.707107,0,0,0
1488325363018952,0,0.707107,0,0,0.707107,0,0,0
1488325363023896,0,0.707107,0,0,0.707107,0,0,0
1488325363028951,0,0.707107,0,0,0.707107,0,0,0
1488325363033953,0,0.707107,0,0,0.707107,0,0,0
1488325363038910,0,0.707107,0,0,0.707107,0,0,0
1488325363043904,0,0.707107,0,0,0.707107,0,0,0
1488325363048930,0,0.707107,0,0,0.707107,0,0,0
1488325363053952,0,0.707107,0,0,0.707107,0,0,0
1488325363058908,0,0.707107,0,0,0.707107,0,0,0
1488325363063895,0,0.707107,0,0,0.707107,0,0,0
1488325363068908,0,0.707107,0,0,0.707107,0,0,0
1488325363073921,0,0.707107,0,0,0.707107,0,0,0
1488325363078952,0,0.707107,0,0,0.707107,0,0,0
1488325363083894,0,0.707107,0,0,0.707107,0,0,0
1488325363088897,0,0.707107,0,0,0.707107,0,0,0
1488325363093954,0,0.707107,0,0,0.707107,0,0,0
1488325363098897,0,0.707107,0,0,0.707107,0,0,0
1488325363103894,0,0.707107,0,0,0.707107,0,0,0
1488325363108949,0,0.707107,0,0,0.707107,0,0,0
1488325363113920,0,0.707107,0,0,0.707107,0,0,0
1488325363118951,0,0.707107,0,0,0.707107,0,0,0
1488325363123894,0,0.707107,0,0,0.707107,0,0,0
1488325363128951,0,0.707107,0,0,0.707107,0,0,0
1488325363133921,0,0.707107,0,0,0.707107,0,0,0
1488325363138903,0,0.707107,0,0,0.707107,0,0,0
1488325363143897,0,0.707107,0,0,0.707107,0,0,0
1488325363148922,0,0.707107,0,0,0.707107,0,0,0
1488325363153906,0,0.707107,0,0,0.707107,0,0,0
1488325363158954,0,0.707107,0,0,0.707107,0,0,0
1488325363163923,0,0.707107,0,0,0.707107,0,0,0
1488325363168952,0,0.707107,0,0,0.707107,0,0,0
1488325363173914,0,0.707107,0,0,0.707107,0,0,0
1488325363178952,0,0.707107,0,0,0.707107,0,0,0
1488325363183894,0,0.707107,0,0,0.707107,0,0,0
1488325363189556,0,0.707107,0,0,0.707107,0,0,0
1488325363193891,0,0.707107,0,0,0.707107,0,0,0
1488325363198922,0,0.707107,0,0,0.707107,0,0,0
1488325363203901,0,0.707107,0,0,0.707107,0,0,0
1488325363208931,0,0.707107,0,0,0.707107,0,0,0
1488325363213900,0,0.707107,0,0,0.707107,0,0,0
1488325363218952,0,0.707107,0,0,0.707107,0,0,0
1488325363223895,0,0.707107,0,0,0.707107,0,0,0
1488325363228950,0,0.707107,0,0,0.707107,0,0,0
1488325363233955,0,0.707107,0,0,0.707107,0,0,0
1488325363238911,0,0.707107,0,0,0.707107,0,0,0
1488325363243920,0,0.707107,0,0,0.707107,0,0,0
1488325363248924,0,0.707107,0,0,0.707107,0,0,0
1488325363253955,0,0.707107,0,0,0.707107,0,0,0
1488325363258920,0,0.707107,0,0,0.707107,0,0,0
1488325363263915,0,0.707107,0,0,0.707107,0,0,0
1488325363268912,0,0.707107,0,0,0.707107,0,0,0
1488325363273921,0,0.707107,0,0,0.707107,0,0,0
1488325363278952,0,0.707107,0,0,0.707107,0,0,0
1488325363283924,0,0.707107,0,0,0.707107,0,0,0
1488325363288917,0,0.707107,0,0,0.707107,0,0,0
1488325363293921,0,0.707107,0,0,0.707107,0,0,0
1488325363298899,0,0.707107,0,0,0.707107,0,0,0
1488325363303923,0,0.707107,0,0,0.707107,0,0,0
1488325363308914,0,0.707107,0,0,0.707107,0,0,0
1488325363313953,0,0.707107,0,0,0.707107,0,0,0
1488325363318953,0,0.707107,0,0,0.707107,0,0,0
1488325363323897,0,0.707107,0,0,0.707107,0,0,0
1488325363328893,0,0.707107,0,0,0.707107,0,0,0
1488325363333928,0,0.707107,0,0,0.707107,0,0,0
1488325363338903,0,0.707107,0,0,0.707107,0,0,0
1488325363343920,0,0.707107,0,0,0.707107,0,0,0
1488325363348909,0,0.707107,0,0,0.707107,0,0,0
