1488325352614358,0,3.8266e-07,3.82671e-07,1.10281e-08,1.56083e-09
1488325352634356,0,3.8266e-07,3.82758e-07,4.35748e-09,-2.77063e-11
1488325352654356,0,3.8266e-07,3.82686e-07,-3.59819e-09,-5.75079e-10
1488325352674344,0,3.8266e-07,3.82563e-07,-6.12002e-09,-4.1578e-10
1488325352694356,0,3.8266e-07,3.82616e-07,2.62033e-09,-4.60767e-10
1488325352714362,0,3.8266e-07,3.82793e-07,8.87202e-09,-5.73409e-10
1488325352734362,0,3.8266e-07,3.8276e-07,-1.65983e-09,-9.62116e-11
1488325352754366,0,3.8266e-07,3.82697e-07,-3.13997e-09,7.63191e-10
1488325352774343,0,3.8266e-07,3.82479e-07,-1.09478e-08,9.99253e-10
1488325352794356,0,3.8266e-07,3.82481e-07,1.15033e-10,3.51985e-11
1488325352814346,0,3.8266e-07,3.82633e-07,7.60661e-09,-1.41346e-09
1488325352834361,0,3.8266e-07,3.82739e-07,5.30094e-09,-1.93428e-09
1488325352854361,0,3.8266e-07,3.82849e-07,5.50244e-09,-9.21478e-10
1488325352874361,0,3.8266e-07,3.8274e-07,-5.45839e-09,8.99396e-10
1488325352894362,0,3.8266e-07,3.82664e-07,-3.78132e-09,2.1649e-09
1488325352914358,0,3.8266e-07,3.82592e-07,-3.63871e-09,2.02222e-09
1488325352934363,0,3.8266e-07,3.82602e-07,5.34195e-10,7.56017e-10
1488325352954366,0,3.8266e-07,3.82678e-07,3.78378e-09,-6.28023e-10
1488325352974358,0,3.8266e-07,3.82616e-07,-3.10916e-09,-1.32424e-09
1488325352994364,0,3.8266e-07,3.82618e-07,8.80809e-11,-1.32987e-09
1488325353014370,0,3.8266e-07,3.82737e-07,5.9554e-09,-9.3683e-10
1488325353034355,0,3.8266e-07,3.82621e-07,-5.80949e-09,-2.7745e-10
1488325353054367,0,3.8266e-07,3.82614e-07,-3.16712e-10,2.54363e-10
1488325353074345,0,3.8266e-07,3.82572e-07,-2.13824e-09,2.52599e-10
1488325353094370,0,3.8266e-07,3.82673e-07,5.05701e-09,-8.13384e-11
1488325353114345,0,3.8266e-07,3.82702e-07,1.45274e-09,-1.91991e-10
1488325353134364,0,3.8266e-07,3.8266e-07,-2.08985e-09,1.06731e-10
1488325353154365,0,3.8266e-07,3.82833e-07,8.66392e-09,6.05775e-10
1488325353174344,0,3.8266e-07,3.82575e-07,-1.29384e-08,1.0344e-09
1488325353194355,0,3.8266e-07,3.82535e-07,-2.01115e-09,8.28015e-10
1488325353214337,0,3.8266e-07,3.82572e-07,1.88463e-09,-2.16132e-10
1488325353234364,0,3.8266e-07,3.8274e-07,8.3731e-09,-1.16376e-09
1488325353254366,0,3.8266e-07,3.82959e-07,1.09441e-08,-8.44364e-10
1488325353274345,0,3.8266e-07,3.82628e-07,-1.65787e-08,6.13309e-10
1488325353294356,0,3.8266e-07,3.82524e-07,-5.15002e-09,1.50806e-09
1488325353314335,0,3.8266e-07,3.82508e-07,-8.1656e-10,7.0123e-10
1488325353334363,0,3.8266e-07,3.82673e-07,8.22652e-09,-8.58749e-10
1488325353354366,0,3.8266e-07,3.8294e-07,1.3359e-08,-1.37068e-09
1488325353374361,0,3.8266e-07,3.82754e-07,-9.32181e-09,-2.10289e-10
1488325353394358,0,3.8266e-07,3.82579e-07,-8.73246e-09,1.22139e-09
1488325353414338,0,3.8266e-07,3.82395e-07,-9.23634e-09,1.11296e-09
1488325353434365,0,3.8266e-07,3.82599e-07,1.0218e-08,-5.07162e-10
1488325353454356,0,3.8266e-07,3.82812e-07,1.06345e-08,-1.78034e-09
1488325353474362,0,3.8266e-07,3.82724e-07,-4.38558e-09,-1.33478e-09
1488325353494357,0,3.8266e-07,3.82688e-07,-1.82939e-09,1.04299e-10
1488325353514337,0,3.8266e-07,3.82463e-07,-1.12222e-08,9.18983e-10
1488325353534346,0,3.8266e-07,3.82505e-07,2.07385e-09,3.7273e-10
1488325353554365,0,3.8266e-07,3.82868e-07,1.81329e-08,-6.03862e-10
1488325353574358,0,3.8266e-07,3.82884e-07,7.97508e-10,-3.39123e-10
1488325353594364,0,3.8266e-07,3.82728e-07,-7.78237e-09,1.14738e-09
1488325353614347,0,3.8266e-07,3.82548e-07,-9.02873e-09,2.03715e-09
1488325353634364,0,3.8266e-07,3.82566e-07,8.97363e-10,1.25041e-09
1488325353654338,0,3.8266e-07,3.82535e-07,-1.50831e-09,-4.95296e-10
1488325353674357,0,3.8266e-07,3.82571e-07,1.77893e-09,-1.95109e-09
1488325353694365,0,3.8266e-07,3.82873e-07,1.51044e-08,-2.19842e-09
1488325353714345,0,3.8266e-07,3.82681e-07,-9.63322e-09,-9.8226e-10
1488325353734364,0,3.8266e-07,3.82653e-07,-1.39276e-09,6.35095e-10
1488325353754366,0,3.8266e-07,3.82806e-07,7.63757e-09,1.48252e-09
1488325353774357,0,3.8266e-07,3.82635e-07,-8.55879e-09,1.5925e-09
1488325353794368,0,3.8266e-07,3.82617e-07,-8.91951e-10,1.13517e-09
1488325353814338,0,3.8266e-07,3.82462e-07,-7.77078e-09,1.35298e-11
1488325353834355,0,3.8266e-07,3.82481e-07,9.72617e-10,-1.48644e-09
1488325353854364,0,3.8266e-07,3.82839e-07,1.78749e-08,-2.37994e-09
1488325353874358,0,3.8266e-07,3.82807e-07,-1.56935e-09,-1.56946e-09
1488325353894356,0,3.8266e-07,3.82664e-07,-7.18431e-09,4.12233e-10
1488325353914338,0,3.8266e-07,3.82494e-07,-8.50717e-09,1.614e-09
1488325353934356,0,3.8266e-07,3.82601e-07,5.37539e-09,1.13334e-09
1488325353954359,0,3.8266e-07,3.82836e-07,1.17236e-08,1.13384e-10
1488325353974345,0,3.8266e-07,3.8267e-07,-8.28647e-09,-6.74765e-11
1488325353994339,0,3.8266e-07,3.82509e-07,-8.0685e-09,2.00253e-10
1488325354014338,0,3.8266e-07,3.82563e-07,2.73146e-09,-1.62108e-10
1488325354034355,0,3.8266e-07,3.82796e-07,1.15976e-08,-7.71412e-10
1488325354054365,0,3.8266e-07,3.82965e-07,8.48106e-09,-3.23967e-10
1488325354074366,0,3.8266e-07,3.82847e-07,-5.92421e-09,1.3301e-09
1488325354094356,0,3.8266e-07,3.82576e-07,-1.35426e-08,2.61164e-09
1488325354114337,0,3.8266e-07,3.82302e-07,-1.37023e-08,1.78352e-09
1488325354134364,0,3.8266e-07,3.82538e-07,1.17805e-08,-9.58381e-10
1488325354154366,0,3.8266e-07,3.82861e-07,1.61561e-08,-3.12658e-09
1488325354174359,0,3.8266e-07,3.82721e-07,-7.01125e-09,-2.72551e-09
1488325354194364,0,3.8266e-07,3.82649e-07,-3.59303e-09,-7.21749e-10
1488325354214337,0,3.8266e-07,3.82463e-07,-9.352e-09,6.30655e-10
1488325354234364,0,3.8266e-07,3.82586e-07,6.14075e-09,4.86471e-10
1488325354254366,0,3.8266e-07,3.82893e-07,1.53902e-08,-4.93515e-11
1488325354274357,0,3.8266e-07,3.8272e-07,-8.65546e-09,3.56361e-10
1488325354294368,0,3.8266e-07,3.82676e-07,-2.20999e-09,1.25851e-09
1488325354314337,0,3.8266e-07,3.82482e-07,-9.74243e-09,1.29265e-09
1488325354334363,0,3.8266e-07,3.82542e-07,3.00879e-09,1.31437e-10
1488325354354364,0,3.8266e-07,3.82851e-07,1.54507e-08,-1.07243e-09
1488325354374346,0,3.8266e-07,3.82631e-07,-1.10134e-08,-1.05474e-09
1488325354394357,0,3.8266e-07,3.82595e-07,-1.78958e-09,-2.88305e-10
1488325354414336,0,3.8266e-07,3.82572e-07,-1.14944e-09,6.35057e-12
1488325354434365,0,3.8266e-07,3.82722e-07,7.48112e-09,-1.65383e-10
1488325354454366,0,3.8266e-07,3.82951e-07,1.14761e-08,1.4071e-10
1488325354474365,0,3.8266e-07,3.82764e-07,-9.3839e-09,1.28419e-09
1488325354494335,0,3.8266e-07,3.82397e-07,-1.83538e-08,1.96352e-09
1488325354514336,0,3.8266e-07,3.8229e-07,-5.36291e-09,5.81075e-10
1488325354534357,0,3.8266e-07,3.82726e-07,2.17638e-08,-2.00878e-09
1488325354554357,0,3.8266e-07,3.82937e-07,1.05473e-08,-2.92601e-09
1488325354574335,0,3.8266e-07,3.82645e-07,-1.45793e-08,-1.2173e-09
1488325354594334,0,3.8266e-07,3.82483e-07,-8.10628e-09,7.88271e-10
1488325354614336,0,3.8266e-07,3.82628e-07,7.23544e-09,1.10667e-09
1488325354634358,0,3.8266e-07,3.8289e-07,1.31036e-08,6.0179e-10
1488325354654336,0,3.8266e-07,3.82785e-07,-5.28941e-09,8.30185e-10
1488325354675459,0,3.8266e-07,3.91465e-07,4.10935e-07,1.02375e-08
1488325354694337,0,3.8266e-07,3.86326e-07,-2.72233e-07,3.20367e-08
1488325354714353,0,3.8266e-07,3.73858e-07,-6.22884e-07,4.14806e-08
1488325354734336,0,3.8266e-07,3.773e-07,1.7225e-07,3.41497e-09
1488325354754365,0,3.8266e-07,3.81007e-07,1.85057e-07,-6.14034e-08
1488325354774338,0,3.8266e-07,3.83514e-07,1.2554e-07,-9.01354e-08
1488325354794364,0,3.8266e-07,3.84643e-07,5.63751e-08,-6.38989e-08
1488325354814336,0,3.8266e-07,3.84687e-07,2.22996e-09,-9.84539e-09
1488325354834369,0,3.8266e-07,3.84174e-07,-2.56183e-08,3.83005e-08
1488325354854334,0,3.8266e-07,3.83401e-07,-3.8727e-08,6.03332e-08
1488325354874334,0,3.8266e-07,3.82514e-07,-4.43706e-08,5.37915e-08
1488325354894333,0,3.8266e-07,3.82329e-07,-9.21194e-09,2.89096e-08
1488325354914335,0,3.8266e-07,3.82342e-07,6.46529e-10,3.99282e-10
1488325354934333,0,3.8266e-07,3.82436e-07,4.68295e-09,-1.97179e-08
1488325354954334,0,3.8266e-07,3.82546e-07,5.49222e-09,-2.69145e-08
1488325354974337,0,3.8266e-07,3.82677e-07,6.57438e-09,-2.32557e-08
1488325354994366,0,3.8266e-07,3.82956e-07,1.38994e-08,-1.35751e-08
1488325355014336,0,3.8266e-07,3.82772e-07,-9.20681e-09,-2.84072e-09
1488325355034345,0,3.8266e-07,3.82487e-07,-1.42201e-08,4.70946e-09
1488325355054335,0,3.8266e-07,3.82534e-07,2.31184e-09,6.91077e-09
1488325355074334,0,3.8266e-07,3.82521e-07,-6.45205e-10,4.96839e-09
1488325355094336,0,3.8266e-07,3.82645e-07,6.23226e-09,1.82745e-09
1488325355114335,0,3.8266e-07,3.82718e-07,3.61826e-09,-3.28911e-10
1488325355134345,0,3.8266e-07,3.82801e-07,4.14181e-09,-7.6065e-10
1488325355154364,0,3.8266e-07,3.82955e-07,7.73189e-09,2.33785e-10
1488325355174349,0,3.8266e-07,3.82764e-07,-9.57108e-09,1.75431e-09
1488325355194356,0,3.8266e-07,3.82538e-07,-1.12852e-08,2.37015e-09
1488325355214345,0,3.8266e-07,3.82481e-07,-2.86222e-09,1.12047e-09
1488325355234355,0,3.8266e-07,3.82525e-07,2.21579e-09,-1.24808e-09
1488325355254355,0,3.8266e-07,3.82672e-07,7.34417e-09,-2.96962e-09
1488325355274359,0,3.8266e-07,3.82703e-07,1.5572e-09,-2.9414e-09
1488325355294356,0,3.8266e-07,3.82685e-07,-9.23844e-10,-1.50552e-09
1488325355314335,0,3.8266e-07,3.82479e-07,-1.03151e-08,-1.65542e-11
1488325355334335,0,3.8266e-07,3.82443e-07,-1.81899e-09,3.19669e-10
1488325355354334,0,3.8266e-07,3.82638e-07,9.7605e-09,-3.34182e-10
1488325355374336,0,3.8266e-07,3.82766e-07,6.40845e-09,-6.11011e-10
1488325355394334,0,3.8266e-07,3.82797e-07,1.55624e-09,2.81729e-10
1488325355414347,0,3.8266e-07,3.82857e-07,2.9795e-09,1.79028e-09
1488325355434334,0,3.8266e-07,3.82748e-07,-5.42639e-09,2.91014e-09
1488325355454355,0,3.8266e-07,3.82723e-07,-1.23647e-09,2.95529e-09
1488325355474347,0,3.8266e-07,3.82729e-07,2.74379e-10,1.95598e-09
1488325355494347,0,3.8266e-07,3.82553e-07,-8.8022e-09,4.45011e-10
1488325355514336,0,3.8266e-07,3.82466e-07,-4.3566e-09,-1.27165e-09
1488325355534344,0,3.8266e-07,3.82536e-07,3.5101e-09,-2.86818e-09
1488325355554367,0,3.8266e-07,3.82868e-07,1.65721e-08,-3.3272e-09
1488325355574347,0,3.8266e-07,3.82776e-07,-4.57621e-09,-1.88744e-09
1488325355594364,0,3.8266e-07,3.82647e-07,-6.47607e-09,4.1754e-10
1488325355614336,0,3.8266e-07,3.8252e-07,-6.36116e-09,1.62627e-09
1488325355634355,0,3.8266e-07,3.82507e-07,-6.27524e-10,1.0493e-09
1488325355654333,0,3.8266e-07,3.82591e-07,4.17548e-09,-3.77529e-10
1488325355674344,0,3.8266e-07,3.82596e-07,2.798e-10,-1.37208e-09
1488325355694335,0,3.8266e-07,3.82716e-07,6.0011e-09,-1.33942e-09
1488325355714335,0,3.8266e-07,3.82682e-07,-1.71241e-09,-4.52367e-10
1488325355734334,0,3.8266e-07,3.82717e-07,1.76223e-09,6.76137e-10
1488325355754364,0,3.8266e-07,3.82946e-07,1.14439e-08,1.67359e-09
1488325355774347,0,3.8266e-07,3.82866e-07,-3.99949e-09,2.63109e-09
1488325355794364,0,3.8266e-07,3.82664e-07,-1.01394e-08,3.09155e-09
1488325355814358,0,3.8266e-07,3.82635e-07,-1.44568e-09,2.21038e-09
1488325355834364,0,3.8266e-07,3.82543e-07,-4.56316e-09,1.78318e-10
1488325355854366,0,3.8266e-07,3.82588e-07,2.24793e-09,-1.90996e-09
1488325355874344,0,3.8266e-07,3.82423e-07,-8.28267e-09,-3.25638e-09
1488325355894366,0,3.8266e-07,3.82554e-07,6.54684e-09,-3.71696e-09
1488325355914365,0,3.8266e-07,3.82815e-07,1.30633e-08,-3.0396e-09
1488325355934357,0,3.8266e-07,3.82685e-07,-6.50122e-09,-1.05908e-09
1488325355954363,0,3.8266e-07,3.8266e-07,-1.27291e-09,1.15013e-09
1488325355974359,0,3.8266e-07,3.82676e-07,8.18709e-10,2.26137e-09
1488325355994334,0,3.8266e-07,3.82446e-07,-1.14982e-08,1.97397e-09
1488325356014357,0,3.8266e-07,3.82588e-07,7.09159e-09,6.43603e-10
1488325356034358,0,3.8266e-07,3.82883e-07,1.47388e-08,-5.30294e-10
1488325356054366,0,3.8266e-07,3.82865e-07,-9.29018e-10,-1.8287e-10
1488325356074358,0,3.8266e-07,3.82726e-07,-6.92203e-09,1.23543e-09
1488325356094337,0,3.8266e-07,3.82412e-07,-1.57067e-08,1.79893e-09
1488325356114365,0,3.8266e-07,3.82587e-07,8.6934e-09,5.64652e-10
1488325356134364,0,3.8266e-07,3.82854e-07,1.33788e-08,-1.05274e-09
1488325356154365,0,3.8266e-07,3.82739e-07,-5.775e-09,-1.20811e-09
1488325356174346,0,3.8266e-07,3.82517e-07,-1.1105e-08,-3.56702e-10
1488325356194336,0,3.8266e-07,3.82355e-07,-8.09429e-09,-3.11526e-10
1488325356214335,0,3.8266e-07,3.82492e-07,6.87413e-09,-1.48429e-09
1488325356234365,0,3.8266e-07,3.82919e-07,2.13255e-08,-2.22638e-09
1488325356254346,0,3.8266e-07,3.8294e-07,1.04549e-09,-8.4706e-10
1488325356274345,0,3.8266e-07,3.82635e-07,-1.52945e-08,1.79488e-09
1488325356294340,0,3.8266e-07,3.82581e-07,-2.69363e-09,3.1072e-09
1488325356314337,0,3.8266e-07,3.8256e-07,-1.05176e-09,2.13273e-09
1488325356334345,0,3.8266e-07,3.82676e-07,5.81418e-09,2.01682e-10
1488325356354365,0,3.8266e-07,3.82909e-07,1.16171e-08,-8.84339e-10
1488325356374347,0,3.8266e-07,3.82766e-07,-7.13174e-09,-4.03432e-10
1488325356394334,0,3.8266e-07,3.82408e-07,-1.79244e-08,4.17067e-10
1488325356414357,0,3.8266e-07,3.82596e-07,9.41949e-09,-1.45247e-11
1488325356434336,0,3.8266e-07,3.82658e-07,3.07846e-09,-1.16346e-09
1488325356454345,0,3.8266e-07,3.82586e-07,-3.58237e-09,-1.62448e-09
1488325356474357,0,3.8266e-07,3.82818e-07,1.1582e-08,-1.13591e-09
1488325356494356,0,3.8266e-07,3.82822e-07,2.14595e-10,9.36496e-11
1488325356514356,0,3.8266e-07,3.82686e-07,-6.80984e-09,1.50895e-09
1488325356534357,0,3.8266e-07,3.82619e-07,-3.34791e-09,2.02039e-09
1488325356554364,0,3.8266e-07,3.82647e-07,1.41775e-09,1.27479e-09
1488325356574361,0,3.8266e-07,3.82636e-07,-5.51464e-10,3.56565e-11
1488325356594356,0,3.8266e-07,3.82547e-07,-4.48465e-09,-9.77593e-10
1488325356614363,0,3.8266e-07,3.82607e-07,2.99602e-09,-1.60266e-09
1488325356634362,0,3.8266e-07,3.82685e-07,3.93092e-09,-1.67406e-09
1488325356654363,0,3.8266e-07,3.82675e-07,-4.97355e-10,-1.03597e-09
1488325356674359,0,3.8266e-07,3.82643e-07,-1.63173e-09,-7.8018e-11
1488325356694370,0,3.8266e-07,3.82706e-07,3.13887e-09,6.35477e-10
1488325356714336,0,3.8266e-07,3.825e-07,-1.02777e-08,8.09307e-10
1488325356734346,0,3.8266e-07,3.82428e-07,-3.61059e-09,1.6792e-10
1488325356754367,0,3.8266e-07,3.82872e-07,2.2184e-08,-7.80823e-10
1488325356774362,0,3.8266e-07,3.82939e-07,3.32475e-09,-4.64175e-10
1488325356794366,0,3.8266e-07,3.82764e-07,-8.72798e-09,1.31697e-09
1488325356814367,0,3.8266e-07,3.82683e-07,-4.0371e-09,2.68462e-09
1488325356834369,0,3.8266e-07,3.82617e-07,-3.30227e-09,2.34469e-09
1488325356854370,0,3.8266e-07,3.82594e-07,-1.17518e-09,7.39729e-10
1488325356874345,0,3.8266e-07,3.82397e-07,-9.8576e-09,-1.21649e-09
1488325356894346,0,3.8266e-07,3.82367e-07,-1.4878e-09,-3.0513e-09
1488325356914367,0,3.8266e-07,3.82785e-07,2.08595e-08,-3.99005e-09
1488325356934336,0,3.8266e-07,3.82735e-07,-2.50926e-09,-2.92224e-09
1488325356954366,0,3.8266e-07,3.82754e-07,9.40769e-10,-2.77857e-10
1488325356974356,0,3.8266e-07,3.82895e-07,7.05922e-09,2.2761e-09
1488325356994367,0,3.8266e-07,3.82759e-07,-6.80042e-09,3.78513e-09
1488325357014364,0,3.8266e-07,3.82708e-07,-2.52565e-09,3.88046e-09
1488325357034344,0,3.8266e-07,3.82433e-07,-1.37912e-08,2.35634e-09
1488325357054364,0,3.8266e-07,3.82523e-07,4.53157e-09,-3.20314e-10
1488325357074344,0,3.8266e-07,3.82613e-07,4.49797e-09,-2.73585e-09
1488325357094365,0,3.8266e-07,3.82684e-07,3.52343e-09,-3.47519e-09
1488325357114366,0,3.8266e-07,3.82874e-07,9.49806e-09,-2.28367e-09
1488325357134358,0,3.8266e-07,3.82695e-07,-8.92799e-09,-4.09827e-11
1488325357154365,0,3.8266e-07,3.82633e-07,-3.12245e-09,1.70162e-09
1488325357174359,0,3.8266e-07,3.82622e-07,-5.45861e-10,1.91688e-09
1488325357194367,0,3.8266e-07,3.82635e-07,6.43494e-10,9.99105e-10
1488325357214364,0,3.8266e-07,3.82672e-07,1.85764e-09,-5.27931e-11
1488325357234359,0,3.8266e-07,3.8259e-07,-4.07101e-09,-6.891e-10
1488325357254363,0,3.8266e-07,3.82619e-07,1.4478e-09,-9.5536e-10
1488325357274345,0,3.8266e-07,3.82549e-07,-3.51609e-09,-1.05304e-09
1488325357294365,0,3.8266e-07,3.82665e-07,5.76668e-09,-9.96685e-10
1488325357314366,0,3.8266e-07,3.8287e-07,1.02512e-08,-4.4044e-10
1488325357334334,0,3.8266e-07,3.82527e-07,-1.71444e-08,6.0529e-10
1488325357354334,0,3.8266e-07,3.82372e-07,-7.75486e-09,9.004e-10
1488325357374332,0,3.8266e-07,3.82599e-07,1.13229e-08,-2.12352e-10
1488325357394357,0,3.8266e-07,3.82929e-07,1.6525e-08,-1.08969e-09
1488325357414334,0,3.8266e-07,3.82872e-07,-2.85967e-09,-9.8472e-11
1488325357434336,0,3.8266e-07,3.82605e-07,-1.33895e-08,1.76366e-09
1488325357454364,0,3.8266e-07,3.8286e-07,1.27506e-08,2.56889e-09
1488325357474334,0,3.8266e-07,3.82699e-07,-8.03977e-09,2.17427e-09
1488325357494334,0,3.8266e-07,3.82389e-07,-1.55396e-08,1.01041e-09
1488325357514357,0,3.8266e-07,3.82699e-07,1.55061e-08,-8.49426e-10
1488325357534358,0,3.8266e-07,3.82865e-07,8.27741e-09,-2.08142e-09
1488325357554356,0,3.8266e-07,3.82706e-07,-7.95035e-09,-1.50831e-09
1488325357574336,0,3.8266e-07,3.82447e-07,-1.29391e-08,-3.66358e-10
1488325357594367,0,3.8266e-07,3.82619e-07,8.56014e-09,-2.69374e-10
1488325357614348,0,3.8266e-07,3.82732e-07,5.67837e-09,-7.36761e-10
1488325357634357,0,3.8266e-07,3.82606e-07,-6.28547e-09,-6.53726e-10
1488325357654356,0,3.8266e-07,3.82689e-07,4.14978e-09,-1.58e-10
1488325357674345,0,3.8266e-07,3.82575e-07,-5.71733e-09,1.73688e-10
1488325357694363,0,3.8266e-07,3.82681e-07,5.31434e-09,2.08312e-10
1488325357714362,0,3.8266e-07,3.82809e-07,6.36252e-09,2.859e-10
1488325357734364,0,3.8266e-07,3.82713e-07,-4.77011e-09,7.49471e-10
1488325357754335,0,3.8266e-07,3.82434e-07,-1.39582e-08,9.68656e-10
1488325357774356,0,3.8266e-07,3.82493e-07,2.91301e-09,4.73591e-11
1488325357794355,0,3.8266e-07,3.82785e-07,1.46166e-08,-1.27406e-09
1488325357814364,0,3.8266e-07,3.82817e-07,1.58664e-09,-1.29925e-09
1488325357834358,0,3.8266e-07,3.8275e-07,-3.33202e-09,1.04125e-10
1488325357854366,0,3.8266e-07,3.8268e-07,-3.52572e-09,1.47247e-09
1488325357874361,0,3.8266e-07,3.82643e-07,-1.83792e-09,1.73055e-09
1488325357894344,0,3.8266e-07,3.82439e-07,-1.01922e-08,7.97167e-10
1488325357914355,0,3.8266e-07,3.82514e-07,3.74534e-09,-8.85063e-10
1488325357934356,0,3.8266e-07,3.82734e-07,1.09859e-08,-2.20432e-09
1488325357954365,0,3.8266e-07,3.82817e-07,4.14486e-09,-1.91865e-09
1488325357974344,0,3.8266e-07,3.8265e-07,-8.35338e-09,-2.7994e-10
1488325357994360,0,3.8266e-07,3.82615e-07,-1.75506e-09,1.10427e-09
1488325358014337,0,3.8266e-07,3.82594e-07,-1.0457e-09,1.25022e-09
1488325358034364,0,3.8266e-07,3.82685e-07,4.56973e-09,5.93213e-10
1488325358054364,0,3.8266e-07,3.82901e-07,1.07988e-08,2.28193e-10
1488325358074356,0,3.8266e-07,3.82683e-07,-1.09012e-08,6.66227e-10
1488325358094365,0,3.8266e-07,3.82626e-07,-2.89061e-09,1.09265e-09
1488325358114347,0,3.8266e-07,3.82529e-07,-4.84315e-09,5.58679e-10
1488325358134365,0,3.8266e-07,3.82583e-07,2.70047e-09,-6.94501e-10
1488325358154356,0,3.8266e-07,3.82703e-07,6.00821e-09,-1.63866e-09
1488325358174355,0,3.8266e-07,3.82612e-07,-4.53917e-09,-1.60251e-09
1488325358194334,0,3.8266e-07,3.82486e-07,-6.30345e-09,-1.06199e-09
1488325358214337,0,3.8266e-07,3.82499e-07,6.40813e-10,-8.97308e-10
1488325358234368,0,3.8266e-07,3.82947e-07,2.23432e-08,-7.53369e-10
1488325358254366,0,3.8266e-07,3.83069e-07,6.09565e-09,6.84397e-10
1488325358274357,0,3.8266e-07,3.82712e-07,-1.78299e-08,3.07793e-09
1488325358294336,0,3.8266e-07,3.82359e-07,-1.76713e-08,3.84633e-09
1488325358314369,0,3.8266e-07,3.82573e-07,1.06732e-08,1.69258e-09
1488325358334356,0,3.8266e-07,3.82776e-07,1.01475e-08,-1.22932e-09
1488325358354355,0,3.8266e-07,3.82595e-07,-9.03287e-09,-2.44515e-09
1488325358374344,0,3.8266e-07,3.82531e-07,-3.21769e-09,-2.187e-09
1488325358394363,0,3.8266e-07,3.82685e-07,7.70917e-09,-1.63991e-09
1488325358414347,0,3.8266e-07,3.82724e-07,1.96125e-09,-8.63804e-10
1488325358434364,0,3.8266e-07,3.82712e-07,-6.36106e-10,2.68497e-10
1488325358454364,0,3.8266e-07,3.8281e-07,4.92832e-09,1.33901e-09
1488325358474361,0,3.8266e-07,3.82668e-07,-7.08233e-09,1.93775e-09
1488325358494365,0,3.8266e-07,3.82619e-07,-2.47788e-09,1.72861e-09
1488325358514368,0,3.8266e-07,3.82649e-07,1.51607e-09,7.20201e-10
1488325358534356,0,3.8266e-07,3.82548e-07,-5.05357e-09,-5.09389e-10
1488325358554356,0,3.8266e-07,3.82503e-07,-2.24105e-09,-1.54547e-09
1488325358574344,0,3.8266e-07,3.82525e-07,1.08494e-09,-2.26625e-09
1488325358594361,0,3.8266e-07,3.82705e-07,9.00487e-09,-2.29384e-09
1488325358614335,0,3.8266e-07,3.82685e-07,-1.02594e-09,-1.29937e-09
1488325358634363,0,3.8266e-07,3.8275e-07,3.23838e-09,3.11963e-10
1488325358654337,0,3.8266e-07,3.82759e-07,4.56762e-10,1.73736e-09
1488325358674356,0,3.8266e-07,3.82667e-07,-4.60847e-09,2.42545e-09
1488325358694358,0,3.8266e-07,3.82825e-07,7.94307e-09,2.28058e-09
1488325358714346,0,3.8266e-07,3.82629e-07,-9.81564e-09,1.63741e-09
1488325358734363,0,3.8266e-07,3.82645e-07,7.70994e-10,6.87465e-10
1488325358754356,0,3.8266e-07,3.82695e-07,2.53468e-09,-3.93292e-10
1488325358774357,0,3.8266e-07,3.82592e-07,-5.18528e-09,-1.1415e-09
1488325358794356,0,3.8266e-07,3.826e-07,4.4198e-10,-1.47537e-09
1488325358814358,0,3.8266e-07,3.8263e-07,1.49625e-09,-1.54021e-09
1488325358834365,0,3.8266e-07,3.82716e-07,4.27171e-09,-1.19432e-09
1488325358854363,0,3.8266e-07,3.82716e-07,-5.68491e-12,-3.69348e-10
1488325358874361,0,3.8266e-07,3.82631e-07,-4.22531e-09,5.16542e-10
1488325358894356,0,3.8266e-07,3.82571e-07,-3.0163e-09,8.07056e-10
1488325358914338,0,3.8266e-07,3.82444e-07,-6.37504e-09,1.98978e-10
1488325358934358,0,3.8266e-07,3.82627e-07,9.16252e-09,-8.83223e-10
1488325358954361,0,3.8266e-07,3.82895e-07,1.34159e-08,-1.2259e-09
1488325358974344,0,3.8266e-07,3.82693e-07,-1.01353e-08,-1.29745e-10
1488325358994335,0,3.8266e-07,3.82482e-07,-1.05449e-08,1.12907e-09
1488325359014347,0,3.8266e-07,3.82638e-07,7.81838e-09,1.063e-09
1488325359034364,0,3.8266e-07,3.82927e-07,1.43961e-08,4.2838e-10
1488325359054363,0,3.8266e-07,3.82907e-07,-9.86283e-10,8.08213e-10
1488325359074355,0,3.8266e-07,3.82635e-07,-1.36266e-08,1.83391e-09
1488325359094356,0,3.8266e-07,3.82508e-07,-6.3022e-09,1.74428e-09
1488325359114356,0,3.8266e-07,3.82545e-07,1.81188e-09,5.89764e-11
1488325359134364,0,3.8266e-07,3.82651e-07,5.33262e-09,-1.84465e-09
1488325359154356,0,3.8266e-07,3.82652e-07,1.84815e-11,-2.5564e-09
1488325359174344,0,3.8266e-07,3.82503e-07,-7.42394e-09,-2.11116e-09
1488325359194365,0,3.8266e-07,3.82688e-07,9.21317e-09,-1.34396e-09
1488325359214337,0,3.8266e-07,3.8266e-07,-1.40315e-09,-5.07487e-10
1488325359234365,0,3.8266e-07,3.82698e-07,1.89166e-09,4.35735e-10
1488325359254365,0,3.8266e-07,3.82918e-07,1.10361e-08,1.38713e-09
