1488325314680520,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314690647,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314700730,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314710799,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314720926,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314731006,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314741087,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314751167,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314761242,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314771374,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314781456,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314791558,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314801670,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314811767,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314811783,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314821858,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314831911,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314842014,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314852082,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314862152,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314872244,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314882331,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314892398,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314902480,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314912546,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314922679,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314932772,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314942898,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314952978,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314963063,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314973189,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314983273,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325314993408,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315003487,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315013545,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315023650,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315033738,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315043826,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315053931,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315063993,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315074048,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315084114,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315094169,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315104248,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315114332,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315124391,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315134436,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315144495,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315154581,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315164651,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315174742,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315184867,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315194956,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315205044,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315215117,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315225244,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315235344,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315245421,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315255522,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315265601,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315275654,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315285736,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315295812,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315305961,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315316034,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315326120,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315336195,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315346257,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315356318,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315366395,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315376481,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315386533,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315396599,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315406661,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315416740,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315426812,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315436899,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315446966,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315457057,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315467114,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315477193,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315487329,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315497444,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315507519,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315517638,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315527692,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315537769,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315547876,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315557975,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315568041,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315578125,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315588193,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315598254,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315608354,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315618464,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315628534,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315638665,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315648796,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315658860,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315668920,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315679000,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315689065,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315699144,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315709180,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315719261,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315729321,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315739406,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315749474,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315759558,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315769685,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315779756,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315789844,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315799921,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315809998,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315820051,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315830149,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315840208,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315850296,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315860361,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315870443,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315880528,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315890616,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315900689,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315910757,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315920844,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315930917,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315941005,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315951131,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315961210,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315971361,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315981445,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325315991547,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316001634,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316011722,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316011747,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316021847,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316031914,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316042017,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316052085,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316062135,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316072222,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316082303,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316092389,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316102498,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316112561,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316122687,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316132756,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316142817,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316152877,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316162948,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316173048,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316183131,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316193242,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316203331,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316213398,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316223446,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316233521,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316243623,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316253704,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316263794,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316273875,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316283942,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316294005,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316304062,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316314127,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316324186,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316334228,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316344294,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316354367,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316364430,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316374503,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316384551,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316394647,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316404734,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316414784,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316424867,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316434946,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316445022,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316455103,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316465152,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316475237,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316485292,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316495368,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316505451,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316515509,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316525585,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316535652,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316545718,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316555788,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316565838,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316575909,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316585955,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316596002,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316606047,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316616113,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316626165,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316636232,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316646293,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316656377,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316666421,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316676476,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316686554,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316696625,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316706674,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316716719,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316726780,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316736843,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316746896,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316756974,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316767043,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316777100,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316787145,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316797197,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316807279,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316817356,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316827416,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316837504,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316847557,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316857641,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316867706,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316877776,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316887906,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316898008,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316908064,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316918183,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316928265,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316938388,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316948444,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316958581,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316968685,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316978790,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316988873,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325316998945,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317009073,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317019136,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317029184,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317039236,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317049311,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317059406,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317069473,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317079521,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317089647,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317099720,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317109850,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317119910,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317129964,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317140017,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317150093,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317160174,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317170260,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317180335,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317190426,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317200505,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317210578,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317220639,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317230720,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317240849,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317250937,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317261002,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317271138,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317281193,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317291325,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317301414,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317311505,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317321567,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317331637,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317341736,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317341749,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317351814,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317361867,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317371940,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317381995,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317392038,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317402084,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317412169,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317422222,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317432281,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317442372,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317452427,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317462482,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317472573,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317482626,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317492711,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317502837,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
1488325317512897,0,0,0,0,1,1.5,0,0,0,0,1,1.5,0,0,0,0,0,0,0
