1488325340539038,0,0,0.969126,0.146896,-0.195797,0.029678,0,0,0,-0.174533,0.174533,0
1488325340543946,0,0,0.969174,0.147225,-0.195309,0.029669,0,0,0,-0.174533,0.174533,0
1488325340548979,0,0,0.969224,0.147561,-0.194809,0.0296589,0,0,0,-0.174533,0.174533,0
1488325340553988,0,0,0.969274,0.147893,-0.194309,0.029648,0,0,0,-0.174533,0.174533,0
1488325340559015,0,0,0.969324,0.148224,-0.19381,0.0296363,0,0,0,-0.174533,0.174533,4.03555e-09
1488325340563958,0,0,0.969374,0.14855,-0.193314,0.0296239,0,0,0,-0.174533,0.174533,4.03386e-09
1488325340568979,0,0,0.969424,0.148878,-0.19281,0.0296106,0,0,0,-0.174533,0.174533,-4.03216e-09
1488325340573990,0,0,0.969474,0.149203,-0.192308,0.0295965,0,0,0,-0.174533,0.174533,-8.06093e-09
1488325340579000,0,0,0.969525,0.149529,-0.191802,0.0295815,0,0,0,-0.174533,0.174533,-4.02876e-09
1488325340583961,0,0,0.969575,0.149849,-0.191301,0.0295658,0,0,0,-0.174533,0.174533,0
1488325340588984,0,0,0.969625,0.150171,-0.190794,0.0295492,0,0,0,-0.174533,0.174533,-4.02539e-09
1488325340593958,0,0,0.969676,0.150488,-0.190291,0.029532,0,0,0,-0.174533,0.174533,-8.04742e-09
1488325340598961,0,0,0.969726,0.150806,-0.189783,0.0295138,0,0,0,-0.174533,0.174533,4.02202e-09
1488325340604003,0,0,0.969777,0.151124,-0.18927,0.0294947,0,0,0,-0.174533,0.174533,0
1488325340608968,0,0,0.969828,0.151437,-0.188763,0.029475,0,0,0,-0.174533,0.174533,0
1488325340614030,0,0,0.96988,0.151753,-0.188248,0.0294543,0,0,0,-0.174533,0.174533,4.01696e-09
1488325340619045,0,0,0.969931,0.152064,-0.187735,0.0294329,0,0,0,-0.174533,0.174533,0
1488325340623997,0,0,0.969981,0.15237,-0.187229,0.029411,0,0,0,-0.174533,0.174533,4.01363e-09
1488325340628976,0,0,0.970033,0.152678,-0.186715,0.029388,0,0,0,-0.174533,0.174533,0
1488325340634012,0,0,0.970084,0.152985,-0.186199,0.0293642,0,0,0,-0.174533,0.174533,4.01028e-09
1488325340639024,0,0,0.970136,0.153291,-0.185681,0.0293395,0,0,0,-0.174533,0.174533,4.0086e-09
1488325340643934,0,0,0.970187,0.153589,-0.185173,0.0293146,0,0,0,-0.174533,0.174533,0
1488325340648935,0,0,0.970238,0.153891,-0.184656,0.0292884,0,0,0,-0.174533,0.174533,0
1488325340654043,0,0,0.970291,0.154195,-0.184129,0.0292611,0,0,0,-0.174533,0.174533,0
1488325340658980,0,0,0.970342,0.154489,-0.183617,0.0292338,0,0,0,-0.174533,0.174533,4.00198e-09
1488325340663989,0,0,0.970394,0.154786,-0.183095,0.0292052,0,0,0,-0.174533,0.174533,-8.00065e-09
1488325340668958,0,0,0.970446,0.155079,-0.182577,0.0291762,0,0,0,-0.174533,0.174533,0
1488325340674020,0,0,0.970498,0.155374,-0.182052,0.029146,0,0,0,-0.174533,0.174533,0
1488325340679002,0,0,0.97055,0.155665,-0.181529,0.0291152,0,0,0,-0.174533,0.174533,0
1488325340683985,0,0,0.970602,0.155953,-0.181009,0.0290838,0,0,0,-0.174533,0.174533,3.99375e-09
1488325340689026,0,0,0.970655,0.156242,-0.180481,0.0290513,0,0,0,-0.174533,0.174533,0
1488325340693987,0,0,0.970707,0.156526,-0.17996,0.0290185,0,0,0,-0.174533,0.174533,3.99048e-09
1488325340698971,0,0,0.970759,0.15681,-0.179435,0.0289847,0,0,0,-0.174533,0.174533,3.98885e-09
1488325340704002,0,0,0.970812,0.157094,-0.178906,0.02895,0,0,0,-0.174533,0.174533,0
1488325340709008,0,0,0.970865,0.157374,-0.178379,0.0289147,0,0,0,-0.174533,0.174533,-3.98559e-09
1488325340713984,0,0,0.970917,0.157653,-0.177852,0.0288786,0,0,0,-0.174533,0.174533,0
1488325340719040,0,0,0.970971,0.157932,-0.177318,0.0288415,0,0,0,-0.174533,0.174533,3.98234e-09
1488325340723995,0,0,0.971023,0.158205,-0.176794,0.0288043,0,0,0,-0.174533,0.174533,0
1488325340729042,0,0,0.971076,0.158482,-0.176257,0.0287655,0,0,0,-0.174533,0.174533,3.97911e-09
1488325340734039,0,0,0.97113,0.158754,-0.175725,0.0287264,0,0,0,-0.174533,0.174533,0
1488325340738981,0,0,0.971182,0.159022,-0.175197,0.0286869,0,0,0,-0.174533,0.174533,0
1488325340743935,0,0,0.971235,0.159289,-0.174668,0.0286466,0,0,0,-0.174533,0.174533,0
1488325340748942,0,0,0.971288,0.159555,-0.174135,0.0286054,0,0,0,-0.174533,0.174533,0
1488325340754022,0,0,0.971343,0.159826,-0.17359,0.0285626,0,0,0,-0.174533,0.174533,0
1488325340759000,0,0,0.971396,0.160088,-0.173057,0.0285201,0,0,0,-0.174533,0.174533,-3.96951e-09
1488325340763967,0,0,0.971449,0.160348,-0.172524,0.0284768,0,0,0,-0.174533,0.174533,3.96793e-09
1488325340769000,0,0,0.971503,0.16061,-0.171982,0.0284323,0,0,0,-0.174533,0.174533,0
1488325340773996,0,0,0.971556,0.160866,-0.171448,0.0283876,0,0,0,-0.174533,0.174533,0
1488325340778987,0,0,0.97161,0.161123,-0.170908,0.0283418,0,0,0,-0.174533,0.174533,0
1488325340783925,0,0,0.971664,0.161375,-0.170374,0.0282959,0,0,0,-0.174533,0.174533,0
1488325340788975,0,0,0.971718,0.16163,-0.169829,0.0282484,0,0,0,-0.174533,0.174533,0
1488325340794039,0,0,0.971772,0.161884,-0.169283,0.0282002,0,0,0,-0.174533,0.174533,-3.95846e-09
1488325340798992,0,0,0.971826,0.162131,-0.168747,0.0281521,0,0,0,-0.174533,0.174533,0
1488325340803992,0,0,0.97188,0.162378,-0.168203,0.0281028,0,0,0,-0.174533,0.174533,3.95535e-09
1488325340809001,0,0,0.971935,0.162625,-0.167658,0.0280528,0,0,0,-0.174533,0.174533,3.95379e-09
1488325340813981,0,0,0.971989,0.162868,-0.167116,0.0280023,0,0,0,-0.174533,0.174533,3.95224e-09
1488325340819045,0,0,0.972044,0.163113,-0.166566,0.0279505,0,0,0,-0.174533,0.174533,-3.95068e-09
1488325340823993,0,0,0.972098,0.163351,-0.166026,0.0278989,0,0,0,-0.174533,0.174533,0
1488325340829027,0,0,0.972152,0.163592,-0.165475,0.0278457,0,0,0,-0.174533,0.174533,-3.9476e-09
1488325340834036,0,0,0.972207,0.163829,-0.164927,0.0277922,0,0,0,-0.174533,0.174533,0
1488325340839038,0,0,0.972262,0.164064,-0.16438,0.0277382,0,0,0,-0.174533,0.174533,0
1488325340843947,0,0,0.972316,0.164293,-0.16384,0.0276843,0,0,0,-0.174533,0.174533,3.94302e-09
1488325340848990,0,0,0.972371,0.164526,-0.163287,0.0276284,0,0,0,-0.174533,0.174533,0
1488325340854042,0,0,0.972426,0.164758,-0.162733,0.0275718,0,0,0,-0.174533,0.174533,3.93996e-09
1488325340859002,0,0,0.972481,0.164985,-0.162185,0.0275153,0,0,0,-0.174533,0.174533,0
1488325340863962,0,0,0.972535,0.165209,-0.161639,0.0274583,0,0,0,-0.174533,0.174533,3.93695e-09
1488325340869029,0,0,0.972591,0.165436,-0.161079,0.0273994,0,0,0,-0.174533,0.174533,0
1488325340873991,0,0,0.972646,0.165656,-0.160533,0.0273411,0,0,0,-0.174533,0.174533,0
1488325340879038,0,0,0.972701,0.165879,-0.159974,0.0272811,0,0,0,-0.174533,0.174533,0
1488325340883982,0,0,0.972756,0.166096,-0.159426,0.0272215,0,0,0,-0.174533,0.174533,3.93094e-09
1488325340889039,0,0,0.972812,0.166315,-0.158865,0.0271601,0,0,0,-0.174533,0.174533,3.92943e-09
1488325340894037,0,0,0.972867,0.16653,-0.158311,0.0270988,0,0,0,-0.174533,0.174533,0
1488325340899040,0,0,0.972923,0.166743,-0.157756,0.0270367,0,0,0,-0.174533,0.174533,0
1488325340904001,0,0,0.972978,0.166953,-0.157203,0.0269744,0,0,0,-0.174533,0.174533,-3.925e-09
1488325340909017,0,0,0.973034,0.167163,-0.156645,0.0269109,0,0,0,-0.174533,0.174533,-3.92352e-09
1488325340913960,0,0,0.973089,0.167368,-0.156094,0.0268477,0,0,0,-0.174533,0.174533,3.92207e-09
1488325340919039,0,0,0.973145,0.167577,-0.155527,0.0267821,0,0,0,-0.174533,0.174533,3.92058e-09
1488325340923991,0,0,0.973201,0.167779,-0.154975,0.0267176,0,0,0,-0.174533,0.174533,0
1488325340929039,0,0,0.973257,0.167983,-0.154409,0.0266509,0,0,0,-0.174533,0.174533,-3.91767e-09
1488325340934038,0,0,0.973313,0.168184,-0.15385,0.0265845,0,0,0,-0.174533,0.174533,0
1488325340939039,0,0,0.973369,0.168382,-0.153289,0.0265173,0,0,0,-0.174533,0.174533,3.91477e-09
1488325340943942,0,0,0.973424,0.168575,-0.152738,0.0264508,0,0,0,-0.174533,0.174533,-3.91336e-09
1488325340948959,0,0,0.97348,0.168771,-0.152174,0.0263822,0,0,0,-0.174533,0.174533,3.91191e-09
1488325340954038,0,0,0.973537,0.168966,-0.151605,0.0263123,0,0,0,-0.174533,0.174533,0
1488325340959003,0,0,0.973593,0.169156,-0.151045,0.0262432,0,0,0,-0.174533,0.174533,0
1488325340963950,0,0,0.973649,0.169343,-0.150487,0.0261737,0,0,0,-0.174533,0.174533,0
1488325340969044,0,0,0.973706,0.169534,-0.149914,0.0261018,0,0,0,-0.174533,0.174533,0
1488325340973994,0,0,0.973761,0.169717,-0.149356,0.0260312,0,0,0,-0.174533,0.174533,3.90479e-09
1488325340979040,0,0,0.973818,0.169902,-0.148786,0.0259586,0,0,0,-0.174533,0.174533,0
1488325340983999,0,0,0.973875,0.170082,-0.148224,0.0258866,0,0,0,-0.174533,0.174533,0
1488325340989012,0,0,0.973931,0.170263,-0.147655,0.0258131,0,0,0,-0.174533,0.174533,3.90057e-09
1488325340994022,0,0,0.973988,0.170441,-0.147089,0.0257394,0,0,0,-0.174533,0.174533,0
1488325340999022,0,0,0.974045,0.170616,-0.146522,0.0256652,0,0,0,-0.174533,0.174533,3.89779e-09
1488325341004000,0,0,0.974101,0.170789,-0.145958,0.0255908,0,0,0,-0.174533,0.174533,0
1488325341008994,0,0,0.974158,0.170961,-0.145391,0.0255155,0,0,0,-0.174533,0.174533,-3.89503e-09
1488325341013957,0,0,0.974214,0.171131,-0.144825,0.02544,0,0,0,-0.174533,0.174533,3.89366e-09
1488325341019045,0,0,0.974272,0.171301,-0.144248,0.0253623,0,0,0,-0.174533,0.174533,-3.89227e-09
1488325341023986,0,0,0.974328,0.171466,-0.143685,0.0252861,0,0,0,-0.174533,0.174533,0
1488325341028939,0,0,0.974384,0.171629,-0.143118,0.025209,0,0,0,-0.174533,0.174533,-3.88957e-09
1488325341034040,0,0,0.974442,0.171795,-0.142538,0.0251295,0,0,0,-0.174533,0.174533,-3.8882e-09
1488325341039041,0,0,0.9745,0.171955,-0.141967,0.0250507,0,0,0,-0.174533,0.174533,0
1488325341043934,0,0,0.974556,0.172111,-0.141405,0.0249728,0,0,0,-0.174533,0.174533,3.88552e-09
1488325341049024,0,0,0.974614,0.172271,-0.140824,0.0248918,0,0,0,-0.174533,0.174533,0
1488325341054041,0,0,0.974671,0.172426,-0.140252,0.0248114,0,0,0,-0.174533,0.174533,0
1488325341059009,0,0,0.974728,0.172578,-0.139681,0.024731,0,0,0,-0.174533,0.174533,-3.8815e-09
1488325341063976,0,0,0.974785,0.172728,-0.139112,0.0246501,0,0,0,-0.174533,0.174533,-3.88019e-09
1488325341068980,0,0,0.974842,0.172878,-0.138537,0.0245681,0,0,0,-0.174533,0.174533,-3.87886e-09
1488325341074000,0,0,0.974899,0.173025,-0.137963,0.0244857,0,0,0,-0.174533,0.174533,3.87755e-09
1488325341079025,0,0,0.974957,0.173171,-0.137386,0.0244023,0,0,0,-0.174533,0.174533,0
1488325341084002,0,0,0.975014,0.173313,-0.136815,0.0243194,0,0,0,-0.174533,0.174533,-3.87494e-09
1488325341089038,0,0,0.975072,0.173456,-0.136235,0.0242348,0,0,0,-0.174533,0.174533,0
1488325341094040,0,0,0.97513,0.173595,-0.135659,0.0241504,0,0,0,-0.174533,0.174533,-7.74467e-09
1488325341099040,0,0,0.975187,0.173733,-0.135084,0.0240656,0,0,0,-0.174533,0.174533,-3.87105e-09
1488325341103987,0,0,0.975244,0.173867,-0.134512,0.0239808,0,0,0,-0.174533,0.174533,-3.86978e-09
1488325341109005,0,0,0.975302,0.174001,-0.133934,0.0238948,0,0,0,-0.174533,0.174533,3.8685e-09
1488325341113972,0,0,0.97536,0.174132,-0.13336,0.0238089,0,0,0,-0.174533,0.174533,0
1488325341119038,0,0,0.975418,0.174263,-0.132776,0.023721,0,0,0,-0.174533,0.174533,0
1488325341123971,0,0,0.975475,0.174389,-0.132204,0.0236347,0,0,0,-0.174533,0.174533,3.8647e-09
1488325341129041,0,0,0.975534,0.174517,-0.13162,0.0235459,0,0,0,-0.174533,0.174533,-3.86343e-09
1488325341134041,0,0,0.975591,0.17464,-0.131042,0.0234577,0,0,0,-0.174533,0.174533,3.86218e-09
1488325341139043,0,0,0.975649,0.174762,-0.130463,0.023369,0,0,0,-0.174533,0.174533,-3.86094e-09
1488325341143943,0,0,0.975706,0.17488,-0.129894,0.0232815,0,0,0,-0.174533,0.174533,-3.85972e-09
1488325341148959,0,0,0.975764,0.174999,-0.129312,0.0231915,0,0,0,-0.174533,0.174533,3.85848e-09
1488325341154041,0,0,0.975823,0.175116,-0.128725,0.0231002,0,0,0,-0.174533,0.174533,-3.85724e-09
1488325341158998,0,0,0.975881,0.175229,-0.128148,0.0230103,0,0,0,-0.174533,0.174533,-3.85602e-09
1488325341163950,0,0,0.975938,0.175341,-0.127572,0.0229201,0,0,0,-0.174533,0.174533,0
1488325341169041,0,0,0.975997,0.175453,-0.126982,0.0228273,0,0,0,-0.174533,0.174533,3.85358e-09
1488325341173982,0,0,0.976055,0.17556,-0.126407,0.0227364,0,0,0,-0.174533,0.174533,0
1488325341179024,0,0,0.976114,0.175667,-0.12582,0.0226432,0,0,0,-0.174533,0.174533,-3.85117e-09
1488325341183929,0,0,0.976171,0.175769,-0.125248,0.0225522,0,0,0,-0.174533,0.174533,0
1488325341188992,0,0,0.97623,0.175873,-0.12466,0.0224582,0,0,0,-0.174533,0.174533,3.8488e-09
1488325341193978,0,0,0.976288,0.175973,-0.124079,0.0223648,0,0,0,-0.174533,0.174533,3.84761e-09
1488325341199024,0,0,0.976347,0.176072,-0.123491,0.02227,0,0,0,-0.174533,0.174533,0
1488325341203957,0,0,0.976404,0.176167,-0.122917,0.0221771,0,0,0,-0.174533,0.174533,0
1488325341208984,0,0,0.976463,0.176262,-0.12233,0.0220819,0,0,0,-0.174533,0.174533,0
1488325341213935,0,0,0.976521,0.176353,-0.121751,0.0219874,0,0,0,-0.174533,0.174533,0
1488325341219024,0,0,0.97658,0.176445,-0.121158,0.0218904,0,0,0,-0.174533,0.174533,-3.84176e-09
1488325341223969,0,0,0.976638,0.176532,-0.120581,0.0217956,0,0,0,-0.174533,0.174533,3.84062e-09
1488325341228979,0,0,0.976696,0.176619,-0.119996,0.0216992,0,0,0,-0.174533,0.174533,3.83947e-09
1488325341234041,0,0,0.976755,0.176704,-0.119407,0.0216017,0,0,0,-0.174533,0.174533,0
1488325341239038,0,0,0.976814,0.176786,-0.118823,0.0215048,0,0,0,-0.174533,0.174533,0
1488325341243940,0,0,0.976871,0.176865,-0.118248,0.0214091,0,0,0,-0.174533,0.174533,-3.83608e-09
1488325341249038,0,0,0.976931,0.176945,-0.117653,0.0213097,0,0,0,-0.174533,0.174533,0
1488325341254041,0,0,0.97699,0.177022,-0.117067,0.0212115,0,0,0,-0.174533,0.174533,0
1488325341258991,0,0,0.977048,0.177095,-0.116487,0.0211139,0,0,0,-0.174533,0.174533,0
1488325341263940,0,0,0.977106,0.177167,-0.115906,0.021016,0,0,0,-0.174533,0.174533,-3.83163e-09
1488325341269011,0,0,0.977165,0.177238,-0.115314,0.0209157,0,0,0,-0.174533,0.174533,0
1488325341273986,0,0,0.977224,0.177307,-0.114731,0.0208167,0,0,0,-0.174533,0.174533,-3.82942e-09
1488325341279041,0,0,0.977283,0.177374,-0.114139,0.0207159,0,0,0,-0.174533,0.174533,0
1488325341283947,0,0,0.977341,0.177437,-0.113563,0.0206174,0,0,0,-0.174533,0.174533,0
1488325341289040,0,0,0.9774,0.1775,-0.112967,0.0205153,0,0,0,-0.174533,0.174533,0
1488325341294044,0,0,0.977459,0.177561,-0.11238,0.0204144,0,0,0,-0.174533,0.174533,0
1488325341299038,0,0,0.977518,0.177619,-0.111794,0.0203134,0,0,0,-0.174533,0.174533,3.82403e-09
1488325341303944,0,0,0.977576,0.177675,-0.111216,0.0202136,0,0,0,-0.174533,0.174533,0
1488325341308997,0,0,0.977635,0.177729,-0.110624,0.0201109,0,0,0,-0.174533,0.174533,0
1488325341313954,0,0,0.977693,0.177781,-0.110041,0.0200096,0,0,0,-0.174533,0.174533,0
1488325341319043,0,0,0.977753,0.177833,-0.109446,0.0199059,0,0,0,-0.174533,0.174533,-7.63966e-09
1488325341323953,0,0,0.977811,0.17788,-0.108866,0.0198046,0,0,0,-0.174533,0.174533,0
1488325341329026,0,0,0.977871,0.177927,-0.108271,0.0197003,0,0,0,-0.174533,0.174533,-3.81776e-09
1488325341333989,0,0,0.977929,0.177971,-0.107687,0.0195978,0,0,0,-0.174533,0.174533,-3.81674e-09
1488325341339040,0,0,0.977989,0.178014,-0.107096,0.0194936,0,0,0,-0.174533,0.174533,-3.81572e-09
1488325341343942,0,0,0.978046,0.178053,-0.106518,0.0193916,0,0,0,-0.174533,0.174533,3.81472e-09
1488325341348959,0,0,0.978106,0.178092,-0.105928,0.0192873,0,0,0,-0.174533,0.174533,0
1488325341354052,0,0,0.978165,0.178129,-0.105332,0.0191814,0,0,0,-0.174533,0.174533,0
1488325341358994,0,0,0.978224,0.178162,-0.10475,0.0190779,0,0,0,-0.174533,0.174533,3.81171e-09
1488325341363943,0,0,0.978282,0.178194,-0.104167,0.018974,0,0,0,-0.174533,0.174533,0
1488325341369039,0,0,0.978342,0.178225,-0.103569,0.0188672,0,0,0,-0.174533,0.174533,0
1488325341373993,0,0,0.9784,0.178253,-0.102988,0.0187631,0,0,0,-0.174533,0.174533,0
1488325341379040,0,0,0.97846,0.178279,-0.102393,0.0186564,0,0,0,-0.174533,0.174533,-3.80778e-09
1488325341383961,0,0,0.978518,0.178303,-0.101813,0.0185522,0,0,0,-0.174533,0.174533,0
1488325341389023,0,0,0.978578,0.178326,-0.101218,0.0184449,0,0,0,-0.174533,0.174533,0
1488325341394040,0,0,0.978637,0.178346,-0.100629,0.0183384,0,0,0,-0.174533,0.174533,3.80491e-09
1488325341399042,0,0,0.978696,0.178364,-0.10004,0.0182319,0,0,0,-0.174533,0.174533,0
1488325341403988,0,0,0.978755,0.17838,-0.099456,0.018126,0,0,0,-0.174533,0.174533,3.80302e-09
1488325341409002,0,0,0.978814,0.178394,-0.0988663,0.0180189,0,0,0,-0.174533,0.174533,0
1488325341413971,0,0,0.978872,0.178406,-0.0982813,0.0179124,0,0,0,-0.174533,0.174533,3.80116e-09
1488325341419041,0,0,0.978932,0.178416,-0.0976862,0.0178039,0,0,0,-0.174533,0.174533,0
1488325341423967,0,0,0.97899,0.178424,-0.0971066,0.0176979,0,0,0,-0.174533,0.174533,0
1488325341429029,0,0,0.97905,0.17843,-0.0965116,0.017589,0,0,0,-0.174533,0.174533,-3.7984e-09
1488325341434041,0,0,0.979109,0.178433,-0.0959226,0.017481,0,0,0,-0.174533,0.174533,0
1488325341439038,0,0,0.979168,0.178435,-0.0953349,0.017373,0,0,0,-0.174533,0.174533,0
1488325341443945,0,0,0.979226,0.178435,-0.0947561,0.0172665,0,0,0,-0.174533,0.174533,-3.79571e-09
1488325341448999,0,0,0.979286,0.178433,-0.0941618,0.017157,0,0,0,-0.174533,0.174533,3.79482e-09
1488325341454041,0,0,0.979345,0.178429,-0.0935703,0.0170477,0,0,0,-0.174533,0.174533,0
1488325341458992,0,0,0.979404,0.178422,-0.0929875,0.01694,0,0,0,-0.174533,0.174533,0
1488325341463966,0,0,0.979463,0.178414,-0.0924021,0.0168315,0,0,0,-0.174533,0.174533,0
1488325341468959,0,0,0.979522,0.178404,-0.0918148,0.0167226,0,0,0,-0.174533,0.174533,3.79133e-09
1488325341473986,0,0,0.979581,0.178392,-0.0912275,0.0166135,0,0,0,-0.174533,0.174533,-3.79047e-09
1488325341479039,0,0,0.97964,0.178377,-0.0906315,0.0165026,0,0,0,-0.174533,0.174533,-3.78961e-09
1488325341483989,0,0,0.979699,0.178361,-0.0900491,0.016394,0,0,0,-0.174533,0.174533,0
1488325341489040,0,0,0.979758,0.178342,-0.089456,0.0162834,0,0,0,-0.174533,0.174533,3.78792e-09
1488325341494042,0,0,0.979817,0.178322,-0.088869,0.0161737,0,0,0,-0.174533,0.174533,0
1488325341499040,0,0,0.979876,0.178299,-0.0882822,0.0160639,0,0,0,-0.174533,0.174533,0
1488325341503985,0,0,0.979935,0.178275,-0.0877001,0.0159549,0,0,0,-0.174533,0.174533,-3.78545e-09
1488325341508992,0,0,0.979994,0.178248,-0.0871115,0.0158445,0,0,0,-0.174533,0.174533,1.89231e-09
1488325341513956,0,0,0.980052,0.17822,-0.0865296,0.0157352,0,0,0,-0.174533,0.174533,-1.89191e-09
1488325341519048,0,0,0.980112,0.178189,-0.0859318,0.0156228,0,0,0,-0.174533,0.174533,-1.8915e-09
1488325341523964,0,0,0.98017,0.178157,-0.0853543,0.0155141,0,0,0,-0.174533,0.174533,1.89111e-09
1488325341529042,0,0,0.98023,0.178122,-0.0847594,0.015402,0,0,0,-0.174533,0.174533,0
1488325341534041,0,0,0.980289,0.178085,-0.0841727,0.0152913,0,0,0,-0.174533,0.174533,0
1488325341539043,0,0,0.980348,0.178046,-0.0835868,0.0151807,0,0,0,-0.174533,0.174533,1.88993e-09
1488325341543952,0,0,0.980406,0.178006,-0.0830098,0.0150716,0,0,0,-0.174533,0.174533,1.88954e-09
1488325341548959,0,0,0.980465,0.177963,-0.0824223,0.0149604,0,0,0,-0.174533,0.174533,0
1488325341554040,0,0,0.980525,0.177918,-0.0818288,0.014848,0,0,0,-0.174533,0.174533,1.88877e-09
1488325341558998,0,0,0.980583,0.177871,-0.081247,0.0147377,0,0,0,-0.174533,0.174533,0
1488325341563951,0,0,0.980642,0.177823,-0.080666,0.0146274,0,0,0,-0.174533,0.174533,0
1488325341569044,0,0,0.980701,0.177771,-0.0800717,0.0145146,0,0,0,-0.174533,0.174533,0
1488325341574017,0,0,0.98076,0.177719,-0.0794924,0.0144045,0,0,0,-0.174533,0.174533,0
1488325341579045,0,0,0.980819,0.177663,-0.0789012,0.014292,0,0,0,-0.174533,0.174533,0
1488325341583963,0,0,0.980877,0.177607,-0.078325,0.0141823,0,0,0,-0.174533,0.174533,1.88655e-09
1488325341589028,0,0,0.980936,0.177548,-0.0777336,0.0140696,0,0,0,-0.174533,0.174533,1.88619e-09
1488325341593967,0,0,0.980995,0.177487,-0.0771557,0.0139595,0,0,0,-0.174533,0.174533,1.88583e-09
1488325341599043,0,0,0.981054,0.177424,-0.0765647,0.0138467,0,0,0,-0.174533,0.174533,1.88547e-09
1488325341603979,0,0,0.981112,0.177359,-0.0759867,0.0137364,0,0,0,-0.174533,0.174533,-1.88513e-09
1488325341609008,0,0,0.981171,0.177292,-0.0754002,0.0136244,0,0,0,-0.174533,0.174533,1.88478e-09
1488325341613957,0,0,0.981229,0.177223,-0.0748219,0.0135138,0,0,0,-0.174533,0.174533,0
1488325341619037,0,0,0.981289,0.177151,-0.0742298,0.0134006,0,0,0,-0.174533,0.174533,0
1488325341624005,0,0,0.981347,0.177079,-0.0736534,0.0132904,0,0,0,-0.174533,0.174533,1.88375e-09
1488325341629012,0,0,0.981406,0.177003,-0.0730659,0.0131779,0,0,0,-0.174533,0.174533,0
1488325341633935,0,0,0.981464,0.176927,-0.0724913,0.0130679,0,0,0,-0.174533,0.174533,0
1488325341639039,0,0,0.981523,0.176846,-0.0719009,0.0129548,0,0,0,-0.174533,0.174533,1.88274e-09
1488325341643944,0,0,0.981581,0.176767,-0.0713289,0.0128452,0,0,0,-0.174533,0.174533,0
1488325341648991,0,0,0.98164,0.176682,-0.0707411,0.0127325,0,0,0,-0.174533,0.174533,0
1488325341654038,0,0,0.981699,0.176597,-0.0701556,0.0126202,0,0,0,-0.174533,0.174533,1.88177e-09
1488325341658988,0,0,0.981757,0.17651,-0.0695797,0.0125097,0,0,0,-0.174533,0.174533,0
1488325341663951,0,0,0.981815,0.176421,-0.0690015,0.0123988,0,0,0,-0.174533,0.174533,-1.88114e-09
1488325341668983,0,0,0.981874,0.176329,-0.0684182,0.0122869,0,0,0,-0.174533,0.174533,-1.88082e-09
1488325341673995,0,0,0.981932,0.176236,-0.0678393,0.0121757,0,0,0,-0.174533,0.174533,0
1488325341679016,0,0,0.981991,0.17614,-0.067256,0.0120638,0,0,0,-0.174533,0.174533,0
1488325341683988,0,0,0.982049,0.176044,-0.0666796,0.0119531,0,0,0,-0.174533,0.174533,0
1488325341689040,0,0,0.982108,0.175943,-0.0660944,0.0118407,0,0,0,-0.174533,0.174533,0
1488325341694041,0,0,0.982166,0.175842,-0.065516,0.0117297,0,0,0,-0.174533,0.174533,0
1488325341699042,0,0,0.982224,0.175738,-0.0649374,0.0116185,0,0,0,-0.174533,0.174533,0
1488325341703996,0,0,0.982282,0.175634,-0.0643644,0.0115085,0,0,0,-0.174533,0.174533,0
1488325341708990,0,0,0.98234,0.175527,-0.0637865,0.0113975,0,0,0,-0.174533,0.174533,0
1488325341713984,0,0,0.982398,0.175417,-0.0632095,0.0112867,0,0,0,-0.174533,0.174533,-1.87813e-09
1488325341718995,0,0,0.982457,0.175305,-0.062629,0.0111752,0,0,0,-0.174533,0.174533,0
1488325341723952,0,0,0.982514,0.175193,-0.0620581,0.0110656,0,0,0,-0.174533,0.174533,0
1488325341728957,0,0,0.982572,0.175077,-0.0614796,0.0109546,0,0,0,-0.174533,0.174533,0
1488325341734022,0,0,0.982631,0.174958,-0.0608976,0.0108429,0,0,0,-0.174533,0.174533,0
1488325341738984,0,0,0.982688,0.17484,-0.0603265,0.0107333,0,0,0,-0.174533,0.174533,-1.87674e-09
1488325341743935,0,0,0.982746,0.174719,-0.0597552,0.0106237,0,0,0,-0.174533,0.174533,1.87647e-09
1488325341748956,0,0,0.982804,0.174595,-0.0591783,0.010513,0,0,0,-0.174533,0.174533,1.8762e-09
1488325341754041,0,0,0.982863,0.174468,-0.0585966,0.0104015,0,0,0,-0.174533,0.174533,0
1488325341758983,0,0,0.98292,0.174342,-0.0580278,0.0102925,0,0,0,-0.174533,0.174533,0
1488325341763951,0,0,0.982977,0.174213,-0.0574574,0.0101832,0,0,0,-0.174533,0.174533,1.87542e-09
1488325341768995,0,0,0.983036,0.174081,-0.0568802,0.0100726,0,0,0,-0.174533,0.173392,-1.87516e-09
1488325341774023,0,0,0.983093,0.173948,-0.0563081,0.00996311,0,0,0,-0.174533,0.171642,0
1488325341778996,0,0,0.983151,0.173812,-0.055735,0.00985345,0,0,0,-0.174533,0.169889,0
1488325341784005,0,0,0.983209,0.173675,-0.0551638,0.00974418,0,0,0,-0.174533,0.168141,0
1488325341788983,0,0,0.983266,0.173536,-0.0545936,0.00963518,0,0,0,-0.174533,0.166397,0
1488325341794023,0,0,0.983324,0.173393,-0.0540173,0.00952508,0,0,0,-0.174533,0.164635,0
1488325341799039,0,0,0.983382,0.17325,-0.0534468,0.00941613,0,0,0,-0.174533,0.16289,1.87368e-09
