1488325322736320,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394862,0,0,0,0,0,0.0036109
1488325322746387,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395326,0,0,0,0,0,-0.00461304
1488325322756467,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394428,0,0,0,0,0,0.00891446
1488325322766541,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394575,0,0,0,0,0,-0.00146068
1488325322776615,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395225,0,0,0,0,0,-0.00645288
1488325322786721,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.039486,0,0,0,0,0,0.00360917
1488325322796816,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395326,0,0,0,0,0,-0.00461537
1488325322806916,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394426,0,0,0,0,0,0.00891414
1488325322817010,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394574,0,0,0,0,0,-0.00146332
1488325322827087,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395224,0,0,0,0,0,-0.00645466
1488325322837218,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394859,0,0,0,0,0,0.00360799
1488325322847298,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395324,0,0,0,0,0,-0.00461744
1488325322857378,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394426,0,0,0,0,0,0.00891113
1488325322867443,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394573,0,0,0,0,0,-0.00146347
1488325322877509,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395223,0,0,0,0,0,-0.00645542
1488325322887609,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394859,0,0,0,0,0,0.00360615
1488325322897725,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395326,0,0,0,0,0,-0.00461758
1488325322907796,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394428,0,0,0,0,0,0.00891355
1488325322917898,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394576,0,0,0,0,0,-0.00146069
1488325322927956,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395225,0,0,0,0,0,-0.0064524
1488325322938019,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394862,0,0,0,0,0,0.00360831
1488325322948062,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395325,0,0,0,0,0,-0.00461405
1488325322958148,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394426,0,0,0,0,0,0.00891248
1488325322968208,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394573,0,0,0,0,0,-0.00146308
1488325322978286,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395224,0,0,0,0,0,-0.00645549
1488325322988336,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394861,0,0,0,0,0,0.00360742
1488325322998432,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395327,0,0,0,0,0,-0.00461418
1488325323008526,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394427,0,0,0,0,0,0.00891501
1488325323018655,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394575,0,0,0,0,0,-0.00146158
1488325323028721,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395225,0,0,0,0,0,-0.00645283
1488325323038835,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.039486,0,0,0,0,0,0.00360853
1488325323048938,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395326,0,0,0,0,0,-0.00461614
1488325323059023,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394427,0,0,0,0,0,0.0089141
1488325323069081,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394574,0,0,0,0,0,-0.00146189
1488325323079125,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395222,0,0,0,0,0,-0.00645398
1488325323089172,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.039486,0,0,0,0,0,0.0036059
1488325323099239,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395325,0,0,0,0,0,-0.00461563
1488325323109301,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394428,0,0,0,0,0,0.00891226
1488325323119398,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394576,0,0,0,0,0,-0.00146067
1488325323129442,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395224,0,0,0,0,0,-0.0064525
1488325323139517,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.039486,0,0,0,0,0,0.00360734
1488325323149566,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395324,0,0,0,0,0,-0.00461537
1488325323159623,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394428,0,0,0,0,0,0.00891114
1488325323169707,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394575,0,0,0,0,0,-0.00146108
1488325323179753,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395223,0,0,0,0,0,-0.0064527
1488325323189815,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.039486,0,0,0,0,0,0.00360682
1488325323199915,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395327,0,0,0,0,0,-0.0046153
1488325323209987,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394429,0,0,0,0,0,0.00891451
1488325323220058,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394576,0,0,0,0,0,-0.00145964
1488325323230127,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395225,0,0,0,0,0,-0.00645202
1488325323240189,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394862,0,0,0,0,0,0.00360941
1488325323250273,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395327,0,0,0,0,0,-0.00461302
1488325323260363,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394428,0,0,0,0,0,0.00891559
1488325323270465,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394575,0,0,0,0,0,-0.00146106
1488325323280542,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395226,0,0,0,0,0,-0.00645244
1488325323290627,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394862,0,0,0,0,0,0.00360967
1488325323300713,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395327,0,0,0,0,0,-0.00461395
1488325323310770,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.039443,0,0,0,0,0,0.00891484
1488325323320891,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394578,0,0,0,0,0,-0.00145758
1488325323330984,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395229,0,0,0,0,0,-0.00644922
1488325323341097,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394863,0,0,0,0,0,0.00361368
1488325323351228,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395331,0,0,0,0,0,-0.00461148
1488325323361345,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394428,0,0,0,0,0,0.00891941
1488325323371450,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394576,0,0,0,0,0,-0.00146062
1488325323381535,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395226,0,0,0,0,0,-0.00645212
1488325323391630,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394862,0,0,0,0,0,0.00361089
1488325323401733,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395328,0,0,0,0,0,-0.00461319
1488325323401777,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0395324,0,0,0,0,0,0.0088899
1488325323411818,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0395358,0,0,0,0,0,-0.000334649
1488325323421937,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395911,0,0,0,0,0,-0.00546958
1488325323432009,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0395461,0,0,0,0,0,0.00447131
1488325323442105,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395851,0,0,0,0,0,-0.00386071
1488325323452181,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394886,0,0,0,0,0,0.00957314
1488325323462259,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394975,0,0,0,0,0,-0.000885302
1488325323472329,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395574,0,0,0,0,0,-0.00595011
1488325323482434,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0395165,0,0,0,0,0,0.00404787
1488325323492507,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395592,0,0,0,0,0,-0.00423196
1488325323502646,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394654,0,0,0,0,0,0.00924764
1488325323512729,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394773,0,0,0,0,0,-0.00117674
1488325323522826,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395399,0,0,0,0,0,-0.00620464
1488325323532910,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0395013,0,0,0,0,0,0.00382799
1488325323542992,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395459,0,0,0,0,0,-0.00442327
1488325323553152,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394536,0,0,0,0,0,0.00908113
1488325323563217,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.039467,0,0,0,0,0,-0.0013243
1488325323573341,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395311,0,0,0,0,0,-0.0063338
1488325323583452,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394935,0,0,0,0,0,0.00371718
1488325323593547,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395392,0,0,0,0,0,-0.00452127
1488325323603675,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.039448,0,0,0,0,0,0.00899616
1488325323613769,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394621,0,0,0,0,0,-0.00139468
1488325323623875,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395267,0,0,0,0,0,-0.00639485
1488325323633963,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394898,0,0,0,0,0,0.00366251
1488325323644003,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395357,0,0,0,0,0,-0.00456793
1488325323654059,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394456,0,0,0,0,0,0.0089524
1488325323664102,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.03946,0,0,0,0,0,-0.00142513
1488325323674146,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395245,0,0,0,0,0,-0.00642208
1488325323684206,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394879,0,0,0,0,0,0.00363345
1488325323694277,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395341,0,0,0,0,0,-0.00459197
1488325323704368,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.039444,0,0,0,0,0,0.00893317
1488325323714420,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394585,0,0,0,0,0,-0.00144572
1488325323724494,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395234,0,0,0,0,0,-0.00643994
1488325323734557,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.039487,0,0,0,0,0,0.00362052
1488325323744618,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395333,0,0,0,0,0,-0.00460357
1488325323754706,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394433,0,0,0,0,0,0.00892253
1488325323764754,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394579,0,0,0,0,0,-0.00145445
1488325323774840,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395229,0,0,0,0,0,-0.00644816
1488325323784956,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394864,0,0,0,0,0,0.00361444
1488325323795037,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395329,0,0,0,0,0,-0.00461107
1488325323805161,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394426,0,0,0,0,0,0.00891693
1488325323815254,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394574,0,0,0,0,0,-0.00146347
1488325323825354,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395225,0,0,0,0,0,-0.00645508
1488325323835451,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394861,0,0,0,0,0,0.00360944
1488325323845500,0,0,0,0,0,1.5,-0.0397945,0,0,0,0,1.5,-0.039525,0,0,0,0,0,-0.00387506
1488325323855584,0,0,0,0,0,1.5,-0.0386663,0,0,0,0,1.5,-0.0394162,0,0,0,0,0,0.0107913
1488325323865700,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394344,0,0,0,0,0,-0.00179452
1488325323875782,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395024,0,0,0,0,0,-0.00674373
1488325323885852,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394686,0,0,0,0,0,0.00335609
1488325323895912,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395172,0,0,0,0,0,-0.00483473
1488325323905985,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394294,0,0,0,0,0,0.00872021
1488325323916102,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394459,0,0,0,0,0,-0.00162938
1488325323926170,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395123,0,0,0,0,0,-0.00659955
1488325323936280,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394771,0,0,0,0,0,0.00348062
1488325323946334,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395246,0,0,0,0,0,-0.00472757
1488325323956397,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394359,0,0,0,0,0,0.00881364
1488325323966458,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394515,0,0,0,0,0,-0.00154699
1488325323976545,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395174,0,0,0,0,0,-0.0065284
1488325323986634,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394816,0,0,0,0,0,0.00354436
1488325323996719,0,0,0,0,0,1.5,-0.0397945,0,0,0,0,1.5,-0.0395213,0,0,0,0,0,-0.00393141
1488325324006811,0,0,0,0,0,1.5,-0.0386663,0,0,0,0,1.5,-0.0394128,0,0,0,0,0,0.0107436
1488325324016934,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394314,0,0,0,0,0,-0.00183744
1488325324027035,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0394999,0,0,0,0,0,-0.00678046
1488325324037152,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394663,0,0,0,0,0,0.00332503
1488325324047238,0,0,0,0,0,1.5,-0.0397945,0,0,0,0,1.5,-0.0395079,0,0,0,0,0,-0.00412419
1488325324057354,0,0,0,0,0,1.5,-0.0386663,0,0,0,0,1.5,-0.0394009,0,0,0,0,0,0.0105756
1488325324067434,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394209,0,0,0,0,0,-0.00198719
1488325324077481,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0394904,0,0,0,0,0,-0.00691257
1488325324087581,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.039458,0,0,0,0,0,0.00320523
1488325324097712,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395083,0,0,0,0,0,-0.00496742
1488325324107800,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394215,0,0,0,0,0,0.00860864
1488325324117907,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.039439,0,0,0,0,0,-0.00172866
1488325324127974,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395063,0,0,0,0,0,-0.00668606
1488325324138105,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394718,0,0,0,0,0,0.00340501
1488325324148181,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395201,0,0,0,0,0,-0.00479452
1488325324158292,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394315,0,0,0,0,0,0.00875633
1488325324168402,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394477,0,0,0,0,0,-0.00160213
1488325324178497,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395141,0,0,0,0,0,-0.00657563
1488325324188577,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394788,0,0,0,0,0,0.00350355
1488325324198639,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395262,0,0,0,0,0,-0.00470604
1488325324208740,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394369,0,0,0,0,0,0.00883286
1488325324218861,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394525,0,0,0,0,0,-0.00153451
1488325324228952,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395182,0,0,0,0,0,-0.00651621
1488325324239017,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394824,0,0,0,0,0,0.00355503
1488325324249072,0,0,0,0,0,1.5,-0.0397945,0,0,0,0,1.5,-0.0395219,0,0,0,0,0,-0.00392091
1488325324259124,0,0,0,0,0,1.5,-0.0386663,0,0,0,0,1.5,-0.0394138,0,0,0,0,0,0.0107515
1488325324269176,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394321,0,0,0,0,0,-0.00182521
1488325324279242,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395003,0,0,0,0,0,-0.00677184
1488325324289332,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394667,0,0,0,0,0,0.00332987
1488325324299421,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395157,0,0,0,0,0,-0.00485813
1488325324309500,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.039428,0,0,0,0,0,0.00870171
1488325324319606,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394447,0,0,0,0,0,-0.00164663
1488325324329657,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395111,0,0,0,0,0,-0.00661442
1488325324339737,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394762,0,0,0,0,0,0.00346622
1488325324349803,0,0,0,0,0,1.5,-0.0397945,0,0,0,0,1.5,-0.0395165,0,0,0,0,0,-0.00399952
1488325324359884,0,0,0,0,0,1.5,-0.0386663,0,0,0,0,1.5,-0.0394088,0,0,0,0,0,0.0106836
1488325324369970,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394278,0,0,0,0,0,-0.0018885
1488325324380028,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0394965,0,0,0,0,0,-0.00682612
1488325324390159,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394632,0,0,0,0,0,0.00328183
1488325324400279,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395128,0,0,0,0,0,-0.00490214
1488325324410352,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394255,0,0,0,0,0,0.0086651
1488325324420457,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394425,0,0,0,0,0,-0.00167776
1488325324430537,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395094,0,0,0,0,0,-0.00664159
1488325324440622,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394747,0,0,0,0,0,0.00344492
1488325324450740,0,0,0,0,0,1.5,-0.0399024,0,0,0,0,1.5,-0.0395291,0,0,0,0,0,-0.00537402
1488325324460833,0,0,0,0,0,1.5,-0.0389704,0,0,0,0,1.5,-0.0394582,0,0,0,0,0,0.00702021
1488325324470962,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.039471,0,0,0,0,0,-0.00126702
1488325324481057,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395345,0,0,0,0,0,-0.00628262
1488325324491172,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394964,0,0,0,0,0,0.00375954
1488325324501303,0,0,0,0,0,1.5,-0.0397945,0,0,0,0,1.5,-0.0395344,0,0,0,0,0,-0.00374515
1488325324511413,0,0,0,0,0,1.5,-0.0386663,0,0,0,0,1.5,-0.0394241,0,0,0,0,0,0.0109087
1488325324521513,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394412,0,0,0,0,0,-0.00169556
1488325324531623,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395085,0,0,0,0,0,-0.00665762
1488325324541732,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394738,0,0,0,0,0,0.00343343
1488325324541772,0,0,0,0,0,1.5,-0.0397945,0,0,0,0,1.5,-0.039474,0,0,0,0,0,-0.00400469
1488325324551829,0,0,0,0,0,1.5,-0.0386663,0,0,0,0,1.5,-0.0393719,0,0,0,0,0,0.0101498
1488325324561961,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0393957,0,0,0,0,0,-0.00235165
1488325324572020,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0394685,0,0,0,0,0,-0.00722911
1488325324582120,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394389,0,0,0,0,0,0.0029297
1488325324592208,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0394914,0,0,0,0,0,-0.00520795
1488325324602308,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394066,0,0,0,0,0,0.00839592
1488325324612371,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394259,0,0,0,0,0,-0.00191577
1488325324622474,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0394951,0,0,0,0,0,-0.00685029
1488325324632549,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394622,0,0,0,0,0,0.00326457
1488325324642626,0,0,0,0,0,1.5,-0.0397945,0,0,0,0,1.5,-0.0395043,0,0,0,0,0,-0.00417519
1488325324652728,0,0,0,0,0,1.5,-0.0386663,0,0,0,0,1.5,-0.0393979,0,0,0,0,0,0.0105302
1488325324662782,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394183,0,0,0,0,0,-0.00202494
1488325324672905,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0394886,0,0,0,0,0,-0.00694605
1488325324683035,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394563,0,0,0,0,0,0.00318249
1488325324693129,0,0,0,0,0,1.5,-0.0397945,0,0,0,0,1.5,-0.0394992,0,0,0,0,0,-0.00424899
1488325324703267,0,0,0,0,0,1.5,-0.0386663,0,0,0,0,1.5,-0.0393931,0,0,0,0,0,0.010467
1488325324713371,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394142,0,0,0,0,0,-0.00208534
1488325324723470,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0394848,0,0,0,0,0,-0.0069976
1488325324733604,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394531,0,0,0,0,0,0.00313565
1488325324743709,0,0,0,0,0,1.5,-0.0398533,0,0,0,0,1.5,-0.0395039,0,0,0,0,0,-0.0050296
1488325324753860,0,0,0,0,0,1.5,-0.0388233,0,0,0,0,1.5,-0.0394171,0,0,0,0,0,0.00855301
1488325324763951,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394351,0,0,0,0,0,-0.0017842
1488325324774017,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0395029,0,0,0,0,0,-0.00673483
1488325324784065,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394691,0,0,0,0,0,0.00336233
1488325324794139,0,0,0,0,0,1.5,-0.0397945,0,0,0,0,1.5,-0.0395103,0,0,0,0,0,-0.0040888
1488325324804222,0,0,0,0,0,1.5,-0.0386663,0,0,0,0,1.5,-0.0394033,0,0,0,0,0,0.0106058
1488325324814311,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394231,0,0,0,0,0,-0.00195662
1488325324824391,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0394925,0,0,0,0,0,-0.0068855
1488325324834444,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.03946,0,0,0,0,0,0.0032317
1488325324844528,0,0,0,0,0,1.5,-0.0397945,0,0,0,0,1.5,-0.0395024,0,0,0,0,0,-0.00420296
1488325324854621,0,0,0,0,0,1.5,-0.0386663,0,0,0,0,1.5,-0.0393963,0,0,0,0,0,0.0105063
1488325324864696,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394169,0,0,0,0,0,-0.00204475
1488325324874780,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0394871,0,0,0,0,0,-0.00696294
1488325324884867,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394552,0,0,0,0,0,0.00316467
1488325324894947,0,0,0,0,0,1.5,-0.0397945,0,0,0,0,1.5,-0.0394982,0,0,0,0,0,-0.00426302
1488325324905062,0,0,0,0,0,1.5,-0.0386663,0,0,0,0,1.5,-0.0393925,0,0,0,0,0,0.010454
1488325324915159,0,0,0,0,0,1.5,-0.039559,0,0,0,0,1.5,-0.0394136,0,0,0,0,0,-0.00209342
1488325324925243,0,0,0,0,0,1.5,-0.039971,0,0,0,0,1.5,-0.0394842,0,0,0,0,0,-0.00700468
1488325324935339,0,0,0,0,0,1.5,-0.0392353,0,0,0,0,1.5,-0.0394526,0,0,0,0,0,0.0031279
